dataset,algorithm,epsilon,numBins,clumpyScore_og,clumpyScore_priv,clumpyScore_convHull,clumpyScore_diff_og_priv,clumpyScore_diff_og_convHull,convexScore_og,convexScore_priv,convexScore_convHull,convexScore_diff_og_priv,convexScore_diff_og_convHull,outlyingScore_og,outlyingScore_priv,outlyingScore_convHull,outlyingScore_diff_og_priv,outlyingScore_diff_og_convHull,skinnyScore_og,skinnyScore_priv,skinnyScore_convHull,skinnyScore_diff_og_priv,skinnyScore_diff_og_convHull,sparseScore_og,sparseScore_priv,sparseScore_convHull,sparseScore_diff_og_priv,sparseScore_diff_og_convHull,striatedScore_og,striatedScore_priv,striatedScore_convHull,striatedScore_diff_og_priv,striatedScore_diff_og_convHull,monotonicScore_og,monotonicScore_priv,monotonicScore_convHull,monotonicScore_diff_og_priv,monotonicScore_diff_og_convHull,stringyScore_og,stringyScore_priv,stringyScore_convHull,stringyScore_diff_og_priv,stringyScore_diff_og_convHull,skewedScore_og,skewedScore_priv,skewedScore_convHull,skewedScore_diff_og_priv,skewedScore_diff_og_convHull,rmsd_og_priv,rmsd_og_convHull
9,AGrid,0.05,64,0.7738384255553089,0.776643335704477,0.9642955892756478,0.0028049101491680606,0.19045716372033894,0.2287407121572878,0.1353536873032735,0.4079917006126949,0.09338702485401432,0.1792509884554071,0.06708537787180431,0.01362442815083851,0.07009122031528546,0.0534609497209658,0.0030058424434811493,0.9036392294288053,0.7436590601542312,0.6646242563124332,0.15998016927457404,0.2390149731163721,0.0220305977,0.030586986,0.0169300621,0.008556388299999999,0.005100535600000001,0.32456140350877194,0.23684210526315788,0.23163841807909605,0.08771929824561406,0.09292298542967589,0.04687404883784424,0.06537668684695595,0.004726871957165004,0.018502638009111713,0.04214717688067923,0.7222222222222222,0.6710526315789473,0.6384180790960452,0.051169590643274865,0.08380414312617701,0.7781547035825885,0.6969739119168868,0.6317418462711375,0.08118079166570169,0.14641285731145104,0.23345152443072237,0.4055107654946408
0,AHP,0.1,64,0.9327754650050446,0.9088350518397776,0.8719334088162491,0.02394041316526696,0.06084205618879546,0.40725638391015034,0.5054545621899681,0.4399295364972496,0.09819817827981775,0.03267315258709924,0.1965499947474384,0.06384105352781706,0.10675410030821526,0.13270894121962135,0.08979589443922313,0.7255880279827591,0.7918019532289429,0.8146202763598083,0.06621392524618375,0.08903224837704915,0.0403607812,0.0764813159,0.0695622976,0.0361205347,0.029201516400000002,0.30845771144278605,0.3442622950819672,0.35507246376811596,0.03580458363918115,0.04661475232532991,0.329117552723883,0.0625356050835082,0.5477830415184598,0.2665819476403748,0.2186654887945768,0.6915422885572139,0.7103825136612022,0.7246376811594203,0.018840225103988306,0.0330953926022064,0.8210117905110303,0.9383855358221614,0.9544480579690281,0.1173737453111311,0.13343626745799775,0.3464045594255284,0.300832406464583
0,Laplace,0.5,32,0.9327754650050446,0.7884057508059823,0.6844534852451138,0.1443697141990623,0.24832197975993076,0.40725638391015034,0.3449224259434891,0.577414874244411,0.062333957966661246,0.17015849033426061,0.1965499947474384,0.1823996046195229,0.0558753605371988,0.014150390127915496,0.1406746342102396,0.7255880279827591,0.7344875871947205,0.7140485078647891,0.008899559211961394,0.011539520117969992,0.0403607812,0.0440047411,0.0383697209,0.0036439599000000003,0.0019910603,0.30845771144278605,0.2692307692307692,0.25853658536585367,0.039226942212016835,0.04992112607693239,0.329117552723883,0.06989080256926994,0.20524070920441678,0.25922675015461305,0.1238768435194662,0.6915422885572139,0.6794871794871795,0.6731707317073171,0.012055109070034375,0.018371556849896775,0.8210117905110303,0.7795187055987493,0.7192587528575359,0.0414930849122811,0.10175303765349442,0.30923310555898753,0.37292489992291994
0,Geometric,0.1,32,0.9327754650050446,0.18339052903592268,0.56665157234288,0.7493849359691219,0.3661238926621646,0.40725638391015034,0.8932260415870613,0.9303713394421037,0.48596965767691097,0.5231149555319534,0.1965499947474384,0.02265508595058832,0.026092602187330886,0.17389490879685007,0.1704573925601075,0.7255880279827591,0.4827697261851732,0.7966872914843277,0.2428183017975859,0.07109926350156859,0.0403607812,0.0618054086,0.035918346,0.0214446274,0.004442435200000004,0.30845771144278605,0.30409356725146197,0.24169184290030213,0.004364144191324082,0.06676586854248392,0.329117552723883,4.072764606909669e-10,0.1824917877703149,0.32911755231660655,0.14662576495356808,0.6915422885572139,0.7192982456140351,0.6858006042296072,0.027755957056821212,0.005741684327606689,0.8210117905110303,0.622115406683483,0.6844601735098467,0.19889638382754737,0.13655161700118368,1.017876172786712,0.6974687318107265
0,AHP,0.5,64,0.9327754650050446,0.9201150705357453,0.9014009592542822,0.012660394469299341,0.031374505750762394,0.40725638391015034,0.27004072624221037,0.2175249988400519,0.13721565766793997,0.18973138507009846,0.1965499947474384,0.1174810493542752,0.0894785182522821,0.0790689453931632,0.10707147649515629,0.7255880279827591,0.8322499250035651,0.8781236881376525,0.10666189702080597,0.1525356601548934,0.0403607812,0.0409813088,0.0363903219,0.0006205275999999968,0.0039704593,0.30845771144278605,0.3333333333333333,0.31970260223048325,0.02487562189054726,0.011244890787697193,0.329117552723883,0.1684061007084374,0.36420576184232617,0.1607114520154456,0.03508820911844318,0.6915422885572139,0.7395833333333334,0.7026022304832714,0.04804104477611948,0.011059941926057526,0.8210117905110303,0.9069298560064678,0.895315779737945,0.08591806549543746,0.07430398922691461,0.26973003000879175,0.28058971195488536
0,AHP,0.01,64,0.9327754650050446,0.8778943345317591,0.9122380180273457,0.05488113047328547,0.02053744697769888,0.40725638391015034,0.7462882799062444,0.553731609615898,0.339031895996094,0.1464752257057476,0.1965499947474384,0.11185071009316015,0.07212760955457138,0.08469928465427824,0.12442238519286701,0.7255880279827591,0.4308661870129785,0.4873963165640923,0.2947218409697806,0.2381917114186668,0.0403607812,0.1057978731,0.1137263541,0.0654370919,0.0733655729,0.30845771144278605,0.3490566037735849,0.3116883116883117,0.04059889233079883,0.0032306002455256277,0.329117552723883,0.013365192606382095,0.19021417776102723,0.3157523601175009,0.13890337496285576,0.6915422885572139,0.7169811320754716,0.7012987012987013,0.02543884351825776,0.009756412741487419,0.8210117905110303,0.8647896913652169,0.9718369677512285,0.043777900854186536,0.15082517724019817,0.5658471283726988,0.37632899585287055
0,AHP,0.05,64,0.9327754650050446,0.9106484334894022,0.8848243322109863,0.022127031515642437,0.04795113279405827,0.40725638391015034,0.7192152925294636,0.808352272254408,0.31195890861931325,0.40109588834425763,0.1965499947474384,0.05895359308170246,0.05100275597950068,0.13759640166573595,0.1455472387679377,0.7255880279827591,0.5700399481584495,0.37359122280172563,0.15554807982430963,0.3519968051810335,0.0403607812,0.0841318464,0.0912962486,0.0437710652,0.050935467400000004,0.30845771144278605,0.3333333333333333,0.35294117647058826,0.02487562189054726,0.044483465027802205,0.329117552723883,0.046481858660355625,0.482942635443485,0.28263569406352734,0.153825082719602,0.6915422885572139,0.7435897435897436,0.7647058823529411,0.05204745503252972,0.07316359379572723,0.8210117905110303,0.8079805203370602,0.9454268930607008,0.0130312701739701,0.12441510254967048,0.4756388660829787,0.5977711586609945
0,Geometric,0.01,64,0.9327754650050446,0.10334088045508116,0.10037792267202528,0.8294345845499634,0.8323975423330193,0.40725638391015034,0.9747331022551903,0.9792197080801351,0.56747671834504,0.5719633241699849,0.1965499947474384,0.020446397997829394,0.034567883696552754,0.17610359674960901,0.16198211105088564,0.7255880279827591,0.2973237459810695,0.3479498524432548,0.42826428200168964,0.3776381755395043,0.0403607812,0.0543015137,0.0540781859,0.013940732499999997,0.013717404699999998,0.30845771144278605,0.2396694214876033,0.2360248447204969,0.06878828995518274,0.07243286672228916,0.329117552723883,0.0001240607804254098,0.12184308603231186,0.32899349194345756,0.20727446669157112,0.6915422885572139,0.6735537190082644,0.6956521739130435,0.01798856954894945,0.004109885355829568,0.8210117905110303,0.7087742818357171,0.6786185533914925,0.11223750867531324,0.14239323711953789,1.1621093173727681,1.1214127811174366
0,Geometric,0.1,64,0.9327754650050446,0.23221678055757566,0.17584489572365036,0.7005586844474689,0.7569305692813942,0.40725638391015034,0.9538882676011785,0.9501909308991339,0.5466318836910282,0.5429345469889835,0.1965499947474384,0.014686362660781733,0.021478635992770393,0.18186363208665665,0.175071358754668,0.7255880279827591,0.24644042391387755,0.2787097461888647,0.47914760406888157,0.44687828179389444,0.0403607812,0.05544327,0.0559651168,0.015082488800000002,0.015604335599999998,0.30845771144278605,0.2330508474576271,0.23648648648648649,0.07540686398515895,0.07197122495629957,0.329117552723883,0.001447255102002842,0.1429453404060497,0.32767029762188016,0.1861722123178333,0.6915422885572139,0.711864406779661,0.6351351351351351,0.020322118222447116,0.056407153422078804,0.8210117905110303,0.669707902149772,0.6165337433187768,0.1513038883612583,0.2044780471922536,1.0903362093654618,1.0877262855669807
0,Geometric,0.05,32,0.9327754650050446,0.20415050495544096,0.5734403617975619,0.7286249600496036,0.35933510320748274,0.40725638391015034,0.913397902671214,1.1062148130734495,0.5061415187610636,0.6989584291632991,0.1965499947474384,0.02532558558569335,0.013241157553576261,0.17122440916174506,0.18330883719386212,0.7255880279827591,0.4480429181924176,0.6778878432077644,0.2775451097903415,0.047700184774994714,0.0403607812,0.0626330068,0.03530201,0.0222722256,0.005058771199999999,0.30845771144278605,0.29775280898876405,0.25153374233128833,0.010704902454022003,0.05692396911149772,0.329117552723883,0.0011161997642651301,0.15639866488390203,0.32800135295961785,0.17271888783998096,0.6915422885572139,0.6741573033707865,0.7024539877300614,0.017384985186427393,0.010911699172847511,0.8210117905110303,0.6922816954168821,0.6998411883214944,0.12873009509414823,0.1211706021895359,1.0092035797044676,0.837520843425671
0,AGrid,0.01,32,0.9327754650050446,0.2737139027014198,0.32080911622944086,0.6590615623036248,0.6119663487756037,0.40725638391015034,0.6350120103667224,0.6771110711149396,0.22775562645657205,0.2698546872047893,0.1965499947474384,0.006474347236020352,0.009377007566711408,0.19007564751141803,0.18717298718072697,0.7255880279827591,0.8524038134825087,0.8831091111132405,0.1268157854997496,0.1575210831304814,0.0403607812,0.0614424072,0.0327267675,0.021081626,0.007634013700000004,0.30845771144278605,0.22727272727272727,0.24316109422492402,0.08118498417005879,0.06529661721786204,0.329117552723883,0.013558305925756688,0.1681150210831942,0.3155592467981263,0.16100253164068878,0.6915422885572139,0.6818181818181818,0.6960486322188449,0.009724106739032123,0.0045063436616310515,0.8210117905110303,0.7730162264851403,0.6107276673754587,0.04799556402589,0.21028412313557165,0.8046471094739958,0.7626627329016195
0,AGrid,0.5,32,0.9327754650050446,0.8377999968769817,0.8466746429990111,0.0949754681280629,0.08610082200603353,0.40725638391015034,0.42306674327728694,0.579002984993443,0.015810359367136595,0.1717466010832927,0.1965499947474384,0.0456100312440872,0.014100982676528232,0.1509399635033512,0.18244901207091016,0.7255880279827591,0.724885624417902,0.7130562909468785,0.0007024035648570681,0.012531737035880619,0.0403607812,0.0337719591,0.0343748402,0.0065888221000000025,0.0059859410000000016,0.30845771144278605,0.27358490566037735,0.25339366515837103,0.0348728057824087,0.055064046284415025,0.329117552723883,0.15225220367050882,0.12052301682950035,0.17686534905337417,0.20859453589438265,0.6915422885572139,0.660377358490566,0.6515837104072398,0.03116493006664789,0.039958578149974056,0.8210117905110303,0.6352925052434985,0.6506085209010574,0.1857192852675319,0.17040326960997298,0.3163185982590029,0.38414639959521063
0,AGrid,0.1,32,0.9327754650050446,0.777401220666261,0.8380488766318134,0.15537424433878355,0.09472658837323122,0.40725638391015034,0.41148320664505206,0.6553098216134468,0.004226822734901714,0.2480534377032964,0.1965499947474384,0.006257035421643508,0.018321079049454667,0.19029295932579487,0.17822891569798371,0.7255880279827591,0.7627351171789523,0.6823440091017425,0.03714708919619314,0.04324401888101659,0.0403607812,0.033863216,0.034166672,0.0064975651999999995,0.006194109199999999,0.30845771144278605,0.2077922077922078,0.23904382470119523,0.10066550365057825,0.06941388674159082,0.329117552723883,0.01009532218519987,0.10474658714614944,0.3190222305386831,0.22437096557773356,0.6915422885572139,0.6915584415584416,0.6414342629482072,0.000016153001227703356,0.050108025609006734,0.8210117905110303,0.6188644683912903,0.5798912541685072,0.20214732211974007,0.24112053634252317,0.4632114248339842,0.46902893108346183
0,Geometric,0.05,64,0.9327754650050446,0.16903422190608863,0.14785214434651273,0.763741243098956,0.7849233206585319,0.40725638391015034,0.9334405738040827,0.974898949022642,0.5261841898939323,0.5676425651124917,0.1965499947474384,0.007034308288041291,0.016076054089585023,0.1895156864593971,0.18047394065785338,0.7255880279827591,0.1777884113159136,0.31722862408082175,0.5477996166668455,0.40835940390193737,0.0403607812,0.0549708171,0.0563644347,0.014610035899999999,0.0160036535,0.30845771144278605,0.22844827586206898,0.2684563758389262,0.08000943558071708,0.04000133560385988,0.329117552723883,0.000005879255741870108,0.1600525833195587,0.32911167346814113,0.16906496940432428,0.6915422885572139,0.6551724137931034,0.6442953020134228,0.036369874764110466,0.047246986543791114,0.8210117905110303,0.6633239694557206,0.6911231533302508,0.15768782105530976,0.1298886371807796,1.156412027256144,1.0895840814338749
0,AGrid,0.05,32,0.9327754650050446,0.5463150194465849,0.6884239669924179,0.3864604455584597,0.24435149801262668,0.40725638391015034,0.40632897938763274,0.5805328274677565,0.0009274045225176053,0.17327644355760613,0.1965499947474384,0.0218004548460892,0.0350579220144199,0.1747495399013492,0.1614920727330185,0.7255880279827591,0.8396131143202413,0.8118537783339899,0.1140250863374822,0.08626575035123074,0.0403607812,0.0338736806,0.0335756362,0.006487100600000004,0.006785144999999999,0.30845771144278605,0.24260355029585798,0.17928286852589642,0.06585416114692808,0.12917484291688963,0.329117552723883,0.014869875420768876,0.11555827561160585,0.3142476773031141,0.21355927711227712,0.6915422885572139,0.665680473372781,0.6334661354581673,0.025861815184432868,0.05807615309904657,0.8210117905110303,0.6848921359649104,0.6022715003717121,0.13611965454611996,0.21874029013931828,0.5614441268850767,0.4866351270482474
0,Laplace,0.01,32,0.9327754650050446,0.2664946046284079,0.19288181705052565,0.6662808603766367,0.739893647954519,0.40725638391015034,0.9137002743470198,0.9308658151079209,0.5064438904368695,0.5236094311977706,0.1965499947474384,0.013291559207376074,0.006894056829740555,0.18325843554006233,0.18965593791769783,0.7255880279827591,0.28693044301491666,0.19531895910024666,0.43865758496784246,0.5302690688825125,0.0403607812,0.0592942547,0.060443331,0.0189334735,0.020082549800000002,0.30845771144278605,0.1958762886597938,0.27611940298507465,0.11258142278299224,0.03233830845771141,0.329117552723883,0.0008848842084468915,0.11688635265066513,0.3282326685154361,0.21223120007321786,0.6915422885572139,0.6855670103092784,0.7164179104477612,0.005975278247935534,0.02487562189054726,0.8210117905110303,0.6206914688095551,0.6635083535281147,0.2003203217014753,0.1575034369829157,1.0427623905778243,1.1003096806964998
0,AGrid,0.5,64,0.9327754650050446,0.7453010714804309,0.31567631694607323,0.1874743935246137,0.6170991480589714,0.40725638391015034,0.30476440758177414,0.5468391141599455,0.1024919763283762,0.13958273024979512,0.1965499947474384,0.009869326366869897,0.038859033328586486,0.1866806683805685,0.15769096141885192,0.7255880279827591,0.856484546832186,0.8798105116266302,0.13089651884942688,0.15422248364387103,0.0403607812,0.0361052209,0.0343856963,0.0042555603000000025,0.005975084900000004,0.30845771144278605,0.2670157068062827,0.3163265306122449,0.04144200463650333,0.007868819169458863,0.329117552723883,0.4911156699480484,0.630617771931653,0.1619981172241654,0.30150021920777004,0.6915422885572139,0.6649214659685864,0.6836734693877551,0.026620822588627524,0.007868819169458807,0.8210117905110303,0.7203102404848987,0.6771379711358422,0.10070155002613168,0.14387381937518817,0.36940930406789474,0.748803917756394
0,Laplace,0.1,32,0.9327754650050446,0.2819062894699298,0.6022236875726008,0.6508691755351148,0.3305517774324438,0.40725638391015034,0.8550620651862575,0.8837962197370034,0.44780568127610715,0.47653983582685305,0.1965499947474384,0.04252093376844838,0.036937333632730954,0.15402906097899002,0.15961266111470745,0.7255880279827591,0.41927277437864563,0.7779227832144981,0.3063152536041135,0.05233475523173903,0.0403607812,0.0626574947,0.0369723371,0.022296713499999996,0.0033884440999999987,0.30845771144278605,0.21604938271604937,0.23529411764705882,0.09240832872673668,0.07316359379572723,0.329117552723883,0.0013710712504897548,0.1783189148560977,0.32774648147339325,0.1507986378677853,0.6915422885572139,0.6481481481481481,0.673202614379085,0.04339414040906575,0.018339674178128873,0.8210117905110303,0.6932621994929757,0.6976823852006789,0.1277495910180546,0.12332940531035141,0.9361473208089747,0.6389216923406074
0,AGrid,0.01,64,0.9327754650050446,0.6091182951149896,0.7157746198716664,0.323657169890055,0.21700084513337825,0.40725638391015034,0.43219264816373143,0.3761728298158409,0.024936264253581086,0.031083554094309462,0.1965499947474384,0,0.009912054517975697,0.1965499947474384,0.1866379402294627,0.7255880279827591,0.8751425788863525,0.8979344312124361,0.14955455090359338,0.17234640322967698,0.0403607812,0.05896949175,0.0310149448,0.018608710549999997,0.009345836400000002,0.30845771144278605,0.15384615384615385,0.2537878787878788,0.1546115575966322,0.05466983265490727,0.329117552723883,0.005023706335367112,0.1391620750310501,0.3240938463885159,0.18995547769283289,0.6915422885572139,0.6461538461538462,0.6515151515151515,0.0453884424033677,0.0400271370420624,0.8210117905110303,0.7619638122687831,0.6653220185727211,0.05904797824224728,0.15568977193830924,0.548824979919238,0.42141814521335863
0,AGrid,0.1,64,0.9327754650050446,0.9571814854549073,0.9726602802488962,0.02440602044986273,0.03988481524385157,0.40725638391015034,0.10906222739223448,0.21436869663844443,0.29819415651791586,0.1928876872717059,0.1965499947474384,0.0034581003387971383,0.003044154151586159,0.19309189440864125,0.19350584059585224,0.7255880279827591,0.8131124222971625,0.8052725330455918,0.0875243943144034,0.07968450506283264,0.0403607812,0.0170740114,0.0179196858,0.023286769800000003,0.0224410954,0.30845771144278605,0.28515625,0.2716049382716049,0.023301461442786053,0.03685277317118113,0.329117552723883,0.407422348021013,0.47289702585544463,0.07830479529713003,0.14377947313156164,0.6915422885572139,0.67578125,0.6975308641975309,0.01576103855721389,0.005988575640316962,0.8210117905110303,0.5517670946282168,0.6437630289370209,0.2692446958828135,0.17724876157400948,0.4630533418722895,0.36956439512586614
0,Laplace,0.05,32,0.9327754650050446,0.3127349365834291,0.4593448760604717,0.6200405284216155,0.4734305889445729,0.40725638391015034,0.9537553459125049,0.7406370677502263,0.5464989620023546,0.33338068384007596,0.1965499947474384,0.016319041117884635,0.012188113991652044,0.18023095362955377,0.18436188075578636,0.7255880279827591,0.3961300645769167,0.8951379674381278,0.32945796340584244,0.16954993945536867,0.0403607812,0.0623630043,0.0350327966,0.022002223099999996,0.005327984600000002,0.30845771144278605,0.26136363636363635,0.24382716049382716,0.0470940750791497,0.06463055094895889,0.329117552723883,0.001033462001231149,0.1564040097923121,0.3280840907226518,0.1727135429315709,0.6915422885572139,0.6761363636363636,0.6944444444444444,0.015405924920850245,0.0029021558872305286,0.8210117905110303,0.7005764493674528,0.6778897746350512,0.12043534114357757,0.14312201587597917,0.9742793505386429,0.6727135239730572
0,AGrid,0.05,64,0.9327754650050446,0.7846383435675366,0.8571500279935239,0.148137121437508,0.07562543701152069,0.40725638391015034,0.13943664510671452,0.28440458127071455,0.2678197388034358,0.12285180263943579,0.1965499947474384,0.01990324345633217,0.012609224135516326,0.1766467512911062,0.18394077061192207,0.7255880279827591,0.8129870887394006,0.7899663404799461,0.0873990607566415,0.06437831249718695,0.0403607812,0.030885872,0.0311014187,0.0094749092,0.0092593625,0.30845771144278605,0.23404255319148937,0.26356589147286824,0.07441515825129669,0.04489181996991781,0.329117552723883,0.27310858679026045,0.5955419958401917,0.056008965933622534,0.26642444311630875,0.6915422885572139,0.5957446808510638,0.6356589147286822,0.09579760770615009,0.0558833738285317,0.8210117905110303,0.7019166215814974,0.6507852691502473,0.11909516892953298,0.1702265213607831,0.405758456048447,0.4049364907948422
0,Laplace,0.5,64,0.9327754650050446,0.630099012015799,0.5878107829601475,0.3026764529892456,0.34496468204489705,0.40725638391015034,0.9203977190547128,0.9732508802490211,0.5131413351445624,0.5659944963388708,0.1965499947474384,0.03306714439249335,0.03676873642954656,0.16348285035494503,0.15978125831789183,0.7255880279827591,0.46872313947075106,0.5479717265358903,0.25686488851200806,0.1776163014468688,0.0403607812,0.0507717847,0.0483599934,0.010411003500000002,0.007999212200000001,0.30845771144278605,0.2795031055900621,0.26222222222222225,0.02895460585272397,0.04623548922056381,0.329117552723883,0.00013772574282074998,0.18420074011171317,0.32897982698106226,0.14491681261216982,0.6915422885572139,0.7329192546583851,0.6844444444444444,0.04137696610117125,0.00709784411276948,0.8210117905110303,0.7608496106406087,0.7649185603220884,0.060162179870421606,0.05609323018894197,0.7497594976414174,0.7230680625602115
0,DAWA,0.5,32,0.9327754650050446,0.8601870216994654,0.8009945889462216,0.07258844330557923,0.13178087605882305,0.40725638391015034,0.4227118738876426,0.4902990791573927,0.015455489977492243,0.08304269524724234,0.1965499947474384,0.018396757204354016,0.014222917434870948,0.17815323754308438,0.18232707731256745,0.7255880279827591,0.7855509983587501,0.8467266220954082,0.059962970375990965,0.12113859411264905,0.0403607812,0.0369295564,0.0369470443,0.0034312248000000004,0.0034137368999999987,0.30845771144278605,0.2542372881355932,0.19724770642201836,0.054220423307192844,0.1112100050207677,0.329117552723883,0.2000371468108502,0.23613770617498353,0.1290804059130328,0.09297984654889946,0.6915422885572139,0.7062146892655368,0.6788990825688074,0.014672400708322875,0.012643205988406514,0.8210117905110303,0.6618665130845355,0.7075754145008191,0.15914527742649487,0.11343637601021128,0.2932540973336613,0.32593288170156004
0,DAWA,0.01,32,0.9327754650050446,0.22986797534900882,0.18850941812689648,0.7029074896560358,0.7442660468781481,0.40725638391015034,0.8411530377494957,0.9387261716631425,0.43389665383934534,0.5314697877529921,0.1965499947474384,0.010697294226818317,0.019484362471108237,0.18585270052062008,0.17706563227633015,0.7255880279827591,0.3641132476393444,0.1659698926867852,0.36147478034341474,0.5596181352959739,0.0403607812,0.0587278994,0.0623021553,0.018367118199999997,0.0219413741,0.30845771144278605,0.23636363636363636,0.25,0.0720940750791497,0.05845771144278605,0.329117552723883,0.058707676719890446,0.15382948156398912,0.2704098760039925,0.17528807115989387,0.6915422885572139,0.6727272727272727,0.6714285714285714,0.018815015829941162,0.020113717128642516,0.8210117905110303,0.6281256969202992,0.6411178184188538,0.19288609359073117,0.1798939720921765,0.9817158173305637,1.1172769656368595
0,Laplace,0.01,64,0.9327754650050446,0.1593573426225069,0.07823879325097227,0.7734181223825377,0.8545366717540723,0.40725638391015034,0.9445776344020818,0.9434004835685352,0.5373212504919314,0.5361440996583848,0.1965499947474384,0.006426963934625042,0.015170698617202374,0.19012303081281334,0.181379296130236,0.7255880279827591,0.22067089628184977,0.18634415245523006,0.5049171317009093,0.5392438755275291,0.0403607812,0.0539758176,0.05461503705,0.013615036400000002,0.014254255850000001,0.30845771144278605,0.23076923076923078,0.2564102564102564,0.07768848067355527,0.052047455032529666,0.329117552723883,0.0002882116186777913,0.16415618846088684,0.3288293411052052,0.16496136426299615,0.6915422885572139,0.6111111111111112,0.6666666666666666,0.08043117744610273,0.02487562189054726,0.8210117905110303,0.7269094934082918,0.7110996631143319,0.09410229710273854,0.10991212739669842,1.1435260453671647,1.176515903304199
0,Laplace,0.1,64,0.9327754650050446,0.14736253788849718,0.1925277814287234,0.7854129271165474,0.7402476835763212,0.40725638391015034,0.9243347403615905,0.9386749349782854,0.5170783564514401,0.5314185510681351,0.1965499947474384,0.03015090391231352,0.011889845509787996,0.16639909083512489,0.1846601492376504,0.7255880279827591,0.3188364893951168,0.20345557165615835,0.40675153858764235,0.5221324563266008,0.0403607812,0.0562611999,0.0564350006,0.015900418700000002,0.0160742194,0.30845771144278605,0.22857142857142856,0.2789115646258503,0.07988628287135749,0.029546146816935737,0.329117552723883,0.0003816651144590136,0.16040559194422677,0.32873588760942396,0.16871196077965622,0.6915422885572139,0.6095238095238096,0.6802721088435374,0.08201847903340431,0.011270179713676498,0.8210117905110303,0.6689923981488418,0.6479969471250354,0.15201939236218853,0.17301484338599493,1.10540391542268,1.0939607927798
0,DAWA,0.1,32,0.9327754650050446,0.7600955027278645,0.7687724422015657,0.17267996227718008,0.1640030228034789,0.40725638391015034,0.6046299547188722,0.6324871020190004,0.1973735708087218,0.22523071810885004,0.1965499947474384,0.01598056560715558,0.02465487154208014,0.18056942914028282,0.17189512320535827,0.7255880279827591,0.7575103127926982,0.744314671544004,0.03192228480993908,0.01872664356124487,0.0403607812,0.0357655698,0.0358066487,0.0045952114,0.004554132500000002,0.30845771144278605,0.2230769230769231,0.2748091603053435,0.08538078836586296,0.03364855113744253,0.329117552723883,0.11491296373032617,0.1335186062524817,0.21420458899355682,0.1955989464714013,0.6915422885572139,0.6653846153846154,0.7022900763358778,0.02615767317259854,0.01074778777866392,0.8210117905110303,0.641681373399268,0.6831855531657451,0.17933041711176234,0.1378262373452852,0.4340936190919386,0.40748986251127123
0,DAWA,0.05,32,0.9327754650050446,0.40529401746772,0.4140910139296329,0.5274814475373246,0.5186844510754117,0.40725638391015034,0.636032017262306,0.6617312961094407,0.22877563335215562,0.25447491219929036,0.1965499947474384,0.02139843271412231,0.03180472130669067,0.17515156203331608,0.16474527344074774,0.7255880279827591,0.7949411930730272,0.774766193426873,0.06935316509026812,0.04917816544411391,0.0403607812,0.0371935547,0.0359905934,0.003167226500000002,0.004370187800000001,0.30845771144278605,0.2834890965732087,0.2673992673992674,0.024968614869577355,0.04105844404351866,0.329117552723883,0.036040237295524954,0.16171823117241468,0.293077315428358,0.1673993215514683,0.6915422885572139,0.6666666666666666,0.6373626373626373,0.02487562189054726,0.05417965119457657,0.8210117905110303,0.682466850115817,0.6719235858282064,0.13854494039521337,0.1490882046828239,0.6873166461296826,0.6467153101693516
0,Geometric,0.5,32,0.9327754650050446,0.7130936232393865,0.6733499572331807,0.21968184176565808,0.2594255077718639,0.40725638391015034,0.40152016276942687,0.5388604116176251,0.005736221140723474,0.13160402770747476,0.1965499947474384,0.1756478522645704,0.09654942707093962,0.020902142482868008,0.10000056767649877,0.7255880279827591,0.741359863244531,0.7565337217971008,0.015771835261771838,0.030945693814341646,0.0403607812,0.0442755903,0.0373387378,0.0039148091,0.0030220434000000004,0.30845771144278605,0.29310344827586204,0.22885572139303484,0.01535426316692401,0.07960199004975121,0.329117552723883,0.0955134224179571,0.20526158112783197,0.2336041303059259,0.12385597159605102,0.6915422885572139,0.7025862068965517,0.6666666666666666,0.011043918339337822,0.02487562189054726,0.8210117905110303,0.8283141705029442,0.7255138242163178,0.007302379991913854,0.09549796629471252,0.3224529855528312,0.35637555063423426
0,Geometric,0.01,32,0.9327754650050446,0.2695024270371458,0.21514136450793742,0.6632730379678988,0.7176341004971072,0.40725638391015034,0.9389223622328002,0.9420901164940501,0.5316659783226498,0.5348337325838997,0.1965499947474384,0.03978781219236573,0.0073347128531929375,0.15676218255507265,0.18921528189424547,0.7255880279827591,0.37079064991412347,0.2159252840100031,0.35479737806863565,0.509662743972756,0.0403607812,0.0594323904,0.0600628388,0.0190716092,0.019702057599999996,0.30845771144278605,0.26737967914438504,0.2283464566929134,0.04107803229840101,0.08011125474987266,0.329117552723883,0.0003511782048292736,0.14992319010129837,0.3287663745190537,0.17919436262258462,0.6915422885572139,0.6577540106951871,0.6062992125984252,0.03378827786202676,0.08524307595878866,0.8210117905110303,0.7021279383368046,0.7070544175832774,0.1188838521742257,0.11395737292775299,0.9992341441438077,1.075069127011177
