dataset,algorithm,epsilon,numBins,clumpyScore_og,clumpyScore_priv,clumpyScore_convHull,clumpyScore_diff_og_priv,clumpyScore_diff_og_convHull,outlyingScore_og,outlyingScore_priv,outlyingScore_convHull,outlyingScore_diff_og_priv,outlyingScore_diff_og_convHull,skinnyScore_og,skinnyScore_priv,skinnyScore_convHull,skinnyScore_diff_og_priv,skinnyScore_diff_og_convHull,sparseScore_og,sparseScore_priv,sparseScore_convHull,sparseScore_diff_og_priv,sparseScore_diff_og_convHull,monotonicScore_og,monotonicScore_priv,monotonicScore_convHull,monotonicScore_diff_og_priv,monotonicScore_diff_og_convHull,stringyScore_og,stringyScore_priv,stringyScore_convHull,stringyScore_diff_og_priv,stringyScore_diff_og_convHull,skewedScore_og,skewedScore_priv,skewedScore_convHull,skewedScore_diff_og_priv,skewedScore_diff_og_convHull,rmsd_og_priv,rmsd_og_convHull,unbinThreshold
0,DAWA,0.1,64,0.9327754650050446,0.908927068446531,0.5750354658606414,0.023848396558513563,0.35773999914440324,0.1965499947474384,0.01153495083353059,0.004065836978758819,0.1850150439139078,0.19248415776867958,0.7255880279827591,0.8721426779652883,0.8548014331034945,0.1465546499825292,0.12921340512073543,0.0403607812,0.0194083367,0.0354345784,0.0209524445,0.004926202800000001,0.329117552723883,0.32769624565365546,0.3849466255368686,0.0014213070702275288,0.0558290728129856,0.6915422885572139,0.6713483146067416,0.6770428015564203,0.020193973950472288,0.01449948700079362,0.8210117905110303,0.6109652297073325,0.6111122373279537,0.21004656080369788,0.20989955318307663,0.3181916989144537,0.47867877792688557,3
0,DAWA,0.5,32,0.9327754650050446,0.8363604772161145,0.7593591244907816,0.0964149877889301,0.17341634051426302,0.1965499947474384,0.06458060807560011,0.023674140516282176,0.13196938667183827,0.17287585423115623,0.7255880279827591,0.7515536305429784,0.8566717956705833,0.025965602560219292,0.13108376768782415,0.0403607812,0.0349823182,0.0359244282,0.005378463,0.004436353000000004,0.329117552723883,0.1726479248556849,0.20867696931391844,0.1564696278681981,0.12044058340996455,0.6915422885572139,0.6902173913043478,0.6588785046728972,0.0013248972528661085,0.03266378388431668,0.8210117905110303,0.6455592932716455,0.6715431924238362,0.17545249723938483,0.14946859808719415,0.2875464968573217,0.33922800921594315,3
0,DAWA,0.05,32,0.9327754650050446,0.40856569334867865,0.33271090962101413,0.524209771656366,0.6000645553840305,0.1965499947474384,0.013481300930168364,0.016017579613781703,0.18306869381727003,0.1805324151336567,0.7255880279827591,0.7775588517767341,0.7176508548480687,0.051970823793974996,0.007937173134690445,0.0403607812,0.0358588335,0.034903697,0.004501947700000002,0.005457084200000004,0.329117552723883,0.0297193158818854,0.19034568879969252,0.29939823684199757,0.13877186392419047,0.6915422885572139,0.6823529411764706,0.6892857142857143,0.009189347380743285,0.0022565742714996118,0.8210117905110303,0.6571993385717974,0.6348970761263162,0.163812451939233,0.18611471438471416,0.6539033056611834,0.6683289693575325,3
0,DAWA,0.01,64,0.9327754650050446,0.16776656791397615,0.4588167386879305,0.7650088970910685,0.4739587263171141,0.1965499947474384,0,0.010123990931022533,0.1965499947474384,0.18642600381641586,0.7255880279827591,0.12610156133043116,0.1888157523189773,0.599486466652328,0.5367722756637818,0.0403607812,0.0656030317,0.0391714654,0.025242250499999994,0.0011893158,0.329117552723883,0.0000019479318592628285,0.15188944220736564,0.32911560479202373,0.17722811051651735,0.6915422885572139,0.6685082872928176,0.6993865030674846,0.023034001264396253,0.00784421451027073,0.8210117905110303,0.6038574656535148,0.6061735990844895,0.2171543248575155,0.21483819142654081,1.0676588197123178,0.7906606117029048,3
0,Geometric,0.1,32,0.9327754650050446,0.3180174641717308,0.5755823523574277,0.6147580008333138,0.3571931126476169,0.1965499947474384,0.05579116861166421,0.00618565255004246,0.14075882613577417,0.19036434219739592,0.7255880279827591,0.4885865920442969,0.8410531732537784,0.23700143593846223,0.11546514527101925,0.0403607812,0.063146355,0.03627647095,0.0227855738,0.004084310250000001,0.329117552723883,0.0008905438679456714,0.16758888468405017,0.3282270088559373,0.16152866803983282,0.6915422885572139,0.643312101910828,0.7058823529411765,0.0482301866463859,0.014340064383962625,0.8210117905110303,0.7159950308666022,0.7007229354876279,0.10501675964442814,0.12028885502340247,0.758628334421183,0.4668414511950669,3
0,DAWA,0.5,64,0.9327754650050446,0.901653777937579,0.8974210865027726,0.031121687067465653,0.035354378502271966,0.1965499947474384,0.03671770524712296,0.023336018731543586,0.15983228950031544,0.1732139760158948,0.7255880279827591,0.8757898278567086,0.8846124306773293,0.15020179987394944,0.1590244026945702,0.0403607812,0.0188924132,0.0199357575,0.021468368,0.0204250237,0.329117552723883,0.5876799383545628,0.6606068751724518,0.2585623856306798,0.33148932244856877,0.6915422885572139,0.7147887323943662,0.6385135135135135,0.023246443837152353,0.053028775043700405,0.8210117905110303,0.6547815797459541,0.7577780020244608,0.16623021076507627,0.06323378848656958,0.38021543770328314,0.41671895769023765,3
0,Geometric,0.01,32,0.9327754650050446,0.19355186400816804,0.27353565195735463,0.7392236009968766,0.65923981304769,0.1965499947474384,0.018807669813744408,0.028204819042778592,0.177742324933694,0.1683451757046598,0.7255880279827591,0.30885048646158975,0.3863860554525509,0.4167375415211694,0.33920197253020823,0.0403607812,0.0608570474,0.0601306275,0.020496266200000002,0.019769846299999998,0.329117552723883,0.0002851140427681571,0.12405655599872027,0.32883243868111484,0.2050609967251627,0.6915422885572139,0.6861702127659575,0.6589147286821705,0.005372075791256425,0.0326275598750434,0.8210117905110303,0.6915103416846555,0.7206204119420871,0.12950144882637482,0.1003913785689432,0.9365171642635709,0.7947194808318123,3
0,DAWA,0.05,64,0.9327754650050446,0.9392431897253414,0.37182817556447056,0.006467724720296775,0.560947289440574,0.1965499947474384,0.012147018143582173,0.00362918643095036,0.1844029766038562,0.19292080831648803,0.7255880279827591,0.7719021776393048,0.7671165972661124,0.04631414965654568,0.041528569283353245,0.0403607812,0.0187137892,0.0369644838,0.021646992,0.003396297399999998,0.329117552723883,0.32109528265983517,0.28913777304706906,0.00802227006404782,0.03997977967681393,0.6915422885572139,0.6558823529411765,0.6824324324324325,0.03565993561603742,0.009109856124781435,0.8210117905110303,0.6135311575975256,0.6225094057795112,0.20748063291350471,0.19850238473151915,0.2846824245080574,0.6282523583088937,3
0,Geometric,0.5,32,0.9327754650050446,0.835831372514038,0.8593466328214421,0.09694409249100655,0.07342883218360252,0.1965499947474384,0.15890377251219032,0.05715587628188555,0.03764622223524808,0.13939411846555283,0.7255880279827591,0.7775180671685263,0.7477467869933072,0.05193003918576722,0.02215875901054809,0.0403607812,0.0436414141,0.0381798099,0.0032806328999999967,0.002180971300000001,0.329117552723883,0.0797186432309156,0.17414306087353387,0.2493989094929674,0.15497449185034912,0.6915422885572139,0.7272727272727273,0.7387387387387387,0.0357304387155134,0.04719645018152485,0.8210117905110303,0.7841288470533767,0.7327689561851417,0.03688294345765364,0.08824283432588864,0.279928059445164,0.24361789084386334,3
0,Geometric,0.1,64,0.9327754650050446,0.11092150739084283,0.2204944092688127,0.8218539576142018,0.7122810557362319,0.1965499947474384,0.026170585997018183,0.011327135622963757,0.1703794087504202,0.18522285912447464,0.7255880279827591,0.38481228117220634,0.30448074722812857,0.3407757468105528,0.42110728075463055,0.0403607812,0.0558342303,0.0566476142,0.015473449100000002,0.016286833,0.329117552723883,0.0008403786842732367,0.14951705122547848,0.32827717403960976,0.1796005014984045,0.6915422885572139,0.6651785714285714,0.6351351351351351,0.026363717128642494,0.056407153422078804,0.8210117905110303,0.6646339570141191,0.6305824586735633,0.15637783349691126,0.19042933183746702,0.9766041077115477,0.8893536137310175,3
0,Geometric,0.05,32,0.9327754650050446,0.29069082849325156,0.4106411785469909,0.642084636511793,0.5221342864580537,0.1965499947474384,0.031289463850795576,0.010043522971412384,0.16526053089664283,0.186506471776026,0.7255880279827591,0.5154239979270004,0.7484810865866569,0.21016403005575868,0.022893058603897787,0.0403607812,0.0606374105,0.0353245082,0.0202766293,0.005036273000000001,0.329117552723883,0.0005708200701975798,0.14132597697901722,0.3285467326536854,0.18779157574486577,0.6915422885572139,0.6966292134831461,0.6677115987460815,0.0050869249259322125,0.023830689811132344,0.8210117905110303,0.6878697873689417,0.6558284515444817,0.13314200314208868,0.1651833389665487,0.7809349589338866,0.6091612647379397,3
0,Geometric,0.01,64,0.9327754650050446,0.07130641005696636,0.12041279173383268,0.8614690549480782,0.8123626732712119,0.1965499947474384,0.010096899470765275,0.025307726246987204,0.18645309527667311,0.17124226850045118,0.7255880279827591,0.25596077396739725,0.3436205393148355,0.4696272540153619,0.3819674886679236,0.0403607812,0.0541637164,0.0540470243,0.013802935199999998,0.013686243100000002,0.329117552723883,0.0005277209154873375,0.15643335913379655,0.3285898318083956,0.17268419359008644,0.6915422885572139,0.71875,0.6932515337423313,0.02720771144278611,0.0017092451851173918,0.8210117905110303,0.6739943877468758,0.7358101820664399,0.14701740276415454,0.08520160844459046,1.0620544345516727,0.9340372419831608,3
0,AHP,0.1,32,0.9327754650050446,0.9602146878055074,0.9301310314695866,0.027439222800462848,0.0026444335354579573,0.1965499947474384,0,0.004320269019733199,0.1965499947474384,0.1922297257277052,0.7255880279827591,0.806006654066679,0.7874732168400714,0.08041862608391992,0.06188518885731231,0.0403607812,0.0347061736,0.01995122,0.0056546076,0.020409561200000002,0.329117552723883,0.2261540438848695,0.5420777447175273,0.10296350883901348,0.21296019199364435,0.6915422885572139,0.6821192052980133,0.6830357142857143,0.009423083259200604,0.00850657427149959,0.8210117905110303,0.8958961649746208,0.7087787040545821,0.07488437446359042,0.11223308645644825,0.24936296754089504,0.3150019970503377,3
0,Geometric,0.5,64,0.9327754650050446,0.6133895754930467,0.6093046114122049,0.31938588951199787,0.32347085359283967,0.1965499947474384,0.057936588132269824,0.061385538455608506,0.13861340661516858,0.13516445629182988,0.7255880279827591,0.5838258660952473,0.7276232473594522,0.14176216188751178,0.0020352193766930426,0.0403607812,0.0505921606,0.0457581153,0.010231379399999997,0.005397334099999998,0.329117552723883,0.0012993763348395269,0.1828654934288949,0.3278181763890435,0.14625205929498808,0.6915422885572139,0.7003154574132492,0.7229437229437229,0.008773168856035296,0.031401434386509,0.8210117905110303,0.7885783314529043,0.7696094456236023,0.032433459058126,0.05140234488742801,0.5000158688577491,0.384647907431622,3
0,AHP,0.1,64,0.9327754650050446,0.8907565232321353,0.8463521555730212,0.042018941772909324,0.08642330943202337,0.1965499947474384,0.033836243422271026,0.08646075911388443,0.16271375132516736,0.11008923563355397,0.7255880279827591,0.7740087441073855,0.7823067841471028,0.048420716124626395,0.05671875616434363,0.0403607812,0.0747098372,0.0751687677,0.034349056,0.0348079865,0.329117552723883,0.08740404751066644,0.556748914436313,0.24171350521321655,0.22763136171243004,0.6915422885572139,0.7415730337078652,0.7681159420289855,0.05003074515065131,0.07657365347177159,0.8210117905110303,0.9010506894775384,0.9557541445423204,0.08003889896650807,0.1347423540312901,0.3148023175688138,0.315994152875558,3
0,AHP,0.01,64,0.9327754650050446,0.9172459788428081,0.9154085341113154,0.015529486162236483,0.017366930893729204,0.1965499947474384,0.11180512193415378,0,0.08474487281328462,0.1965499947474384,0.7255880279827591,0.5803715698230361,0.542825671295789,0.14521645815972306,0.18276235668697016,0.0403607812,0.1036290192,0.1163792839,0.063268238,0.0760185027,0.329117552723883,0.011443305709190273,0.20504429493454487,0.3176742470146927,0.12407325778933811,0.6915422885572139,0.7678571428571429,0.75,0.07631485429992901,0.05845771144278611,0.8210117905110303,0.875300575631624,0.962325742781453,0.05428878512059365,0.14131395227042265,0.37709641268742333,0.3418998580436759,3
0,AHP,0.01,32,0.9327754650050446,0.20330954489949282,0.24013887403366574,0.7294659201055518,0.6926365909713789,0.1965499947474384,0.012905156552527835,0,0.18364483819491056,0.1965499947474384,0.7255880279827591,0.23102174135863174,0.15101843125955483,0.4945662866241274,0.5745695967232043,0.0403607812,0.0606647092,0.0599911017,0.020303928,0.0196303205,0.329117552723883,0.0004297447565716328,0.15219900455989263,0.32868780796731134,0.17691854816399036,0.6915422885572139,0.7183098591549296,0.6857142857142857,0.02676757059771573,0.0058280028429281705,0.8210117905110303,0.591069394362946,0.6146491982757675,0.22994239614808432,0.20636259223526288,0.9861438536222108,0.9606313425684789,3
0,Geometric,0.05,64,0.9327754650050446,0.13246641159559858,0.10885685846133841,0.800309053409446,0.8239186065437062,0.1965499947474384,0.03262306743472712,0.015659949841738026,0.16392692731271127,0.18089004490570038,0.7255880279827591,0.3795591195025856,0.24711341095161943,0.34602890848017354,0.4784746170311397,0.0403607812,0.0548965174,0.0550279642,0.014535736199999996,0.014667183,0.329117552723883,0.000059809080098044363,0.1688264484218269,0.32905774364378493,0.1602911043020561,0.6915422885572139,0.683982683982684,0.7044025157232704,0.007559604574529866,0.012860227166056504,0.8210117905110303,0.6469956947369003,0.723514052909953,0.17401609577413002,0.09749773760107738,0.9622534278764092,0.9879679126133721,3
0,AHP,0.5,32,0.9327754650050446,0.9030437453587395,0.7768399526558014,0.029731719646305055,0.1559355123492432,0.1965499947474384,0.1233814597171461,0.06738894918598265,0.07316853503029229,0.12916104556145575,0.7255880279827591,0.6820514640049282,0.7668824093692226,0.0435365639778309,0.04129438138646346,0.0403607812,0.0420336572,0.0422245506,0.0016728759999999968,0.0018637693999999996,0.329117552723883,0.17318715705279844,0.18777077794882485,0.15593039567108455,0.14134677477505814,0.6915422885572139,0.7647058823529411,0.7558139534883721,0.07316359379572723,0.06427166493115821,0.8210117905110303,0.7782153303502884,0.7794331854288112,0.0427964601607419,0.04157860508221911,0.1990843473059845,0.2618123322640355,3
0,AHP,0.05,32,0.9327754650050446,0.958486804811144,0.9294544341120833,0.02571133980609941,0.0033210308929613186,0.1965499947474384,0.00498718640865574,0.06376397802661081,0.19156280833878264,0.13278601672082757,0.7255880279827591,0.779767357734745,0.7454289328381485,0.054179329751985916,0.019840904855389363,0.0403607812,0.0649614161,0.018249270300000002,0.0246006349,0.0221115109,0.329117552723883,0.15549210043913192,0.5753001873290845,0.17362545228475107,0.2461826346052015,0.6915422885572139,0.6434782608695652,0.6216216216216216,0.048064027687648725,0.06992066693559229,0.8210117905110303,0.9732143614858119,0.7297571717737208,0.15220257097478151,0.09125461873730956,0.3106759478831605,0.3038880231093441,3
0,AHP,0.5,64,0.9327754650050446,0.9311912783490734,0.9126339673280108,0.0015841866559711537,0.02014149767703377,0.1965499947474384,0.20470164557079815,0.17153107365220396,0.008151650823359752,0.02501892109523443,0.7255880279827591,0.8803422925581502,0.8689284703512445,0.1547542645753911,0.14334044236848542,0.0403607812,0.0383393107,0.0308453935,0.002021470500000004,0.009515387700000003,0.329117552723883,0.19475372997311496,0.4011583342170701,0.13436382275076802,0.0720407814931871,0.6915422885572139,0.7321428571428571,0.7262773722627737,0.040600568585643204,0.03473508370555978,0.8210117905110303,0.9015673818788541,0.8633650737609027,0.08055559136782375,0.04235328324987231,0.2240829626278102,0.17279714176786376,3
0,Laplace,0.1,32,0.9327754650050446,0.2321522619205436,0.5374132828156256,0.700623203084501,0.395362182189419,0.1965499947474384,0.03325237833949556,0.02163246592554825,0.16329761640794282,0.17491752882189016,0.7255880279827591,0.4405415910267798,0.8212323465444366,0.2850464369559793,0.09564431856167743,0.0403607812,0.0643811542,0.0362423032,0.024020372999999998,0.004118478000000002,0.329117552723883,0.0001942897730116216,0.1702529335261713,0.3289232629508714,0.1588646191977117,0.6915422885572139,0.6289308176100629,0.6893203883495146,0.06261147094715103,0.002221900207699301,0.8210117905110303,0.6588309244873677,0.7002223942753668,0.16218086602366266,0.12078939623566354,0.8589416605764671,0.48570070706685536,3
0,Laplace,0.01,32,0.9327754650050446,0.20641191859853958,0.24820359135370984,0.726363546406505,0.6845718736513348,0.1965499947474384,0.03689790860848428,0,0.15965208613895412,0.1965499947474384,0.7255880279827591,0.44372590027020997,0.17247430414067755,0.28186212771254915,0.5531137238420816,0.0403607812,0.0585310733,0.0602661054,0.0181702921,0.019905324199999998,0.329117552723883,0.0013351008573783546,0.155524034084175,0.3277824518665046,0.17359351863970798,0.6915422885572139,0.6887755102040817,0.6412213740458015,0.0027667783531322154,0.05032091451141241,0.8210117905110303,0.6771415308210595,0.7173787509905151,0.1438702596899708,0.10363303952051528,0.8723627978930166,0.925747414306364,3
0,AHP,0.05,64,0.9327754650050446,0.9151324689996936,0.9048239294254077,0.01764299600535102,0.02795153557963692,0.1965499947474384,0,0.022000135569374087,0.1965499947474384,0.17454985917806431,0.7255880279827591,0.5311686491245923,0.5664801917078217,0.19441937885816685,0.1591078362749374,0.0403607812,0.0827895277,0.0872664216,0.0424287465,0.046905640400000004,0.329117552723883,0.014980015548396635,0.4194294828351889,0.31413753717548637,0.0903119301113059,0.6915422885572139,0.7484662576687117,0.7477477477477478,0.056923969111497774,0.05620545919053388,0.8210117905110303,0.8377751082015641,0.9390477046166289,0.01676331769053374,0.11803591410559855,0.4251423390942146,0.28984851168802056,3
