dataset,algorithm,epsilon,numBins,clumpyScore_og,clumpyScore_priv,clumpyScore_convHull,clumpyScore_diff_og_priv,clumpyScore_diff_og_convHull,convexScore_og,convexScore_priv,convexScore_convHull,convexScore_diff_og_priv,convexScore_diff_og_convHull,outlyingScore_og,outlyingScore_priv,outlyingScore_convHull,outlyingScore_diff_og_priv,outlyingScore_diff_og_convHull,skinnyScore_og,skinnyScore_priv,skinnyScore_convHull,skinnyScore_diff_og_priv,skinnyScore_diff_og_convHull,sparseScore_og,sparseScore_priv,sparseScore_convHull,sparseScore_diff_og_priv,sparseScore_diff_og_convHull,striatedScore_og,striatedScore_priv,striatedScore_convHull,striatedScore_diff_og_priv,striatedScore_diff_og_convHull,monotonicScore_og,monotonicScore_priv,monotonicScore_convHull,monotonicScore_diff_og_priv,monotonicScore_diff_og_convHull,stringyScore_og,stringyScore_priv,stringyScore_convHull,stringyScore_diff_og_priv,stringyScore_diff_og_convHull,skewedScore_og,skewedScore_priv,skewedScore_convHull,skewedScore_diff_og_priv,skewedScore_diff_og_convHull,rmsd_og_priv,rmsd_og_convHull
9,AHP,0.05,64,0.7738384255553089,0.09652009849305265,0.09850765382892002,0.6773183270622563,0.6753307717263889,0.2287407121572878,0.9610751317036134,0.9558519674914726,0.7323344195463255,0.7271112553341847,0.06708537787180431,0.006902579324910887,0.005759316221424096,0.06018279854689342,0.061326061650380216,0.9036392294288053,0.20764781514310215,0.24529669622340156,0.6959914142857031,0.6583425332054037,0.0220305977,0.0556102729,0.0561056057,0.0335796752,0.034075008,0.32456140350877194,0.29218106995884774,0.25517241379310346,0.0323803335499242,0.06938898971566848,0.04687404883784424,0.0000012071787350281625,0.13243092316563895,0.04687284165910921,0.08555687432779471,0.7222222222222222,0.6625514403292181,0.6758620689655173,0.05967078189300412,0.04636015325670495,0.7781547035825885,0.571376989506402,0.5865780093670835,0.2067777140761865,0.19157669421550505,1.2384630012034488,1.2141190288123722
9,AHP,0.5,32,0.7738384255553089,0.25273854529602646,0.3736207819984062,0.5210998802592824,0.4002176435569027,0.2287407121572878,0.9346609918135931,0.9541384871525164,0.7059202796563053,0.7253977749952285,0.06708537787180431,0.015085158253328606,0.010411300859547128,0.0520002196184757,0.056674077012257185,0.9036392294288053,0.15187416508190876,0.4162473517306702,0.7517650643468965,0.4873918776981351,0.0220305977,0.0628786443,0.038151118299999995,0.04084804659999999,0.016120520599999993,0.32456140350877194,0.22580645161290322,0.2807570977917981,0.09875495189586872,0.04380430571697386,0.04687404883784424,0.00006301886807472426,0.09771735821987176,0.04681102996976952,0.050843309382027524,0.7222222222222222,0.6397849462365591,0.694006309148265,0.08243727598566308,0.02821591307395721,0.7781547035825885,0.6287882375631701,0.6344731922885024,0.1493664660194184,0.14368151129408613,1.174922075226279,0.9763929191491509
9,AGrid,0.01,32,0.7738384255553089,0.22367660136327383,0.7718213105647751,0.5501618241920351,0.002017114990533808,0.2287407121572878,0.8860268106454691,0.561646941495715,0.6572860984881812,0.33290622933842723,0.06708537787180431,0.0057813080679139026,0.01842226972390384,0.06130406980389041,0.048663108147900466,0.9036392294288053,0.700005086913261,0.8874181225145835,0.20363414251554424,0.01622110691422174,0.0220305977,0.0616396088,0.0326803461,0.0396090111,0.010649748399999999,0.32456140350877194,0.2611464968152866,0.20577617328519857,0.06341490669348532,0.11878523022357337,0.04687404883784424,0.0017014366471559354,0.13080535279289382,0.045172612190688306,0.08393130395504958,0.7222222222222222,0.7070063694267515,0.6787003610108303,0.015215852795470663,0.0435218612113919,0.7781547035825885,0.6459304169336878,0.6562711215892723,0.13222428664890074,0.12188358199331628,0.8973704776936792,0.3892035720494123
9,AHP,0.01,64,0.7738384255553089,0.15259007052162588,0.10978514165893527,0.621248355033683,0.6640532838963736,0.2287407121572878,0.9444682326841348,0.9260323906659962,0.715727520526847,0.6972916785087084,0.06708537787180431,0.013434944143212106,0.017373560435502665,0.053650433728592205,0.049711817436301646,0.9036392294288053,0.19413996150387258,0.3038164552623749,0.7094992679249327,0.5998227741664304,0.0220305977,0.0554402348,0.0556663081,0.0334096371,0.0336357104,0.32456140350877194,0.18723404255319148,0.2222222222222222,0.13732736095558046,0.10233918128654973,0.04687404883784424,0.0003348926267805299,0.14024487990773202,0.04653915621106371,0.09337083106988778,0.7222222222222222,0.6382978723404256,0.6527777777777778,0.08392434988179664,0.06944444444444442,0.7781547035825885,0.6056274598809139,0.517545836250295,0.1725272437016746,0.2606088673322935,1.2097242784197735,1.1757990337231088
9,AHP,0.1,64,0.7738384255553089,0.19990004054664312,0.11495837502511252,0.5739383850086658,0.6588800505301964,0.2287407121572878,0.972800355325709,0.9372676203213581,0.7440596431684212,0.7085269081640704,0.06708537787180431,0.006982338112589531,0.019025484691691796,0.06010303975921478,0.048059893180112515,0.9036392294288053,0.21434026046262233,0.22526066494035157,0.6892989689661829,0.6783785644884537,0.0220305977,0.0564532539,0.057126101,0.0344226562,0.0350955033,0.32456140350877194,0.21721311475409835,0.2706766917293233,0.10734828875467359,0.053884711779448646,0.04687404883784424,0.00003136620398890861,0.11811779097294044,0.04684268263385533,0.0712437421350962,0.7222222222222222,0.6844262295081968,0.6766917293233082,0.03779599271402545,0.04553049289891398,0.7781547035825885,0.6377951934782489,0.5807018014260784,0.14035951010433967,0.19745290215651012,1.1822891384095262,1.2037076606600141
9,AGrid,0.05,32,0.7738384255553089,0.3793774666612799,0.5661450955033303,0.394460958894029,0.20769333005197865,0.2287407121572878,0.7709917366109075,0.6916363889485705,0.5422510244536196,0.4628956767912827,0.06708537787180431,0.020870604121451447,0.03124267746976094,0.046214773750352864,0.035842700402043376,0.9036392294288053,0.7869361842715424,0.8282916379643017,0.11670304515726282,0.07534759146450354,0.0220305977,0.0628503715,0.0353598631,0.0408197738,0.013329265399999998,0.32456140350877194,0.20833333333333334,0.26545454545454544,0.1162280701754386,0.059106858054226497,0.04687404883784424,0.0003405567017954748,0.11938891500999281,0.046533492136048765,0.07251486617214857,0.7222222222222222,0.6319444444444444,0.6945454545454546,0.09027777777777779,0.027676767676767633,0.7781547035825885,0.6653853018477828,0.664410905558802,0.11276940173480576,0.11374379802378654,0.709646832531969,0.5357277634309916
9,AHP,0.5,64,0.7738384255553089,0.16334839768973997,0.10341426978315904,0.6104900278655689,0.6704241557721499,0.2287407121572878,0.9672236824009598,0.9194461546501322,0.7384829702436719,0.6907054424928445,0.06708537787180431,0.014274450337173158,0.012621781219414572,0.05281092753463115,0.05446359665238974,0.9036392294288053,0.2468819879740678,0.3632067273975116,0.6567572414547375,0.5404325020312937,0.0220305977,0.0562795759,0.0572781463,0.0342489782,0.0352475486,0.32456140350877194,0.25333333333333335,0.2898550724637681,0.07122807017543858,0.03470633104500381,0.04687404883784424,0.00011224899076565127,0.11242197144075283,0.04676179984707859,0.06554792260290859,0.7222222222222222,0.6222222222222222,0.6666666666666666,0.09999999999999998,0.05555555555555558,0.7781547035825885,0.6061356500981473,0.5995692389400514,0.17201905348444124,0.1785854646425371,1.183299577836824,1.1239656430395475
9,AGrid,0.1,32,0.7738384255553089,0.28957418609340735,0.4539410237211997,0.48426423946190156,0.3198974018341092,0.2287407121572878,0.7385825903873761,0.6717000600661908,0.5098418782300882,0.44295934790890296,0.06708537787180431,0.024519052386406993,0.044703735272379655,0.04256632548539732,0.022381642599424656,0.9036392294288053,0.7998576031302695,0.841876868852965,0.10378162629853571,0.06176236057584028,0.0220305977,0.0637495054,0.0344563129,0.0417189077,0.0124257152,0.32456140350877194,0.2721518987341772,0.28214285714285714,0.05240950477459472,0.0424185463659148,0.04687404883784424,0.0032637310249946385,0.07958988312547907,0.0436103178128496,0.03271583428763483,0.7222222222222222,0.6772151898734177,0.675,0.04500703234880454,0.047222222222222165,0.7781547035825885,0.633115406866856,0.5998646620220613,0.14503929671573257,0.1782900415605272,0.7324508353903855,0.5830130300326629
9,AGrid,0.5,32,0.7738384255553089,0.3392807036717751,0.408057272331557,0.4345577218835338,0.36578115322375193,0.2287407121572878,0.7648568328825055,0.812399296971937,0.5361161207252176,0.5836585848146492,0.06708537787180431,0,0.022242517855893502,0.06708537787180431,0.04484286001591081,0.9036392294288053,0.7043373848374357,0.6545760851963123,0.19930184459136957,0.24906314423249298,0.0220305977,0.0654398973,0.0379439349,0.04340929959999999,0.015913337199999995,0.32456140350877194,0.23225806451612904,0.26545454545454544,0.0923033389926429,0.059106858054226497,0.04687404883784424,0.00017883948019556514,0.09976771252388497,0.046695209357648676,0.05289366368604073,0.7222222222222222,0.6580645161290323,0.6690909090909091,0.06415770609318994,0.05313131313131314,0.7781547035825885,0.6402121979029024,0.65935010580093,0.13794250567968613,0.11880459778165853,0.7457959802211502,0.7496523134814257
9,AGrid,0.01,64,0.7738384255553089,0.3839310312708992,0.617049929595741,0.3899073942844097,0.1567884959595679,0.2287407121572878,1.006529915287858,0.5801619323077104,0.7777892031305702,0.3514212201504226,0.06708537787180431,0.018248971556291148,0.024160884184795634,0.04883640631551316,0.04292449368700868,0.9036392294288053,0.7441158461390317,0.8930458293055109,0.15952338328977356,0.01059340012329435,0.0220305977,0.055930745,0.030578204,0.033900147299999996,0.0085476063,0.32456140350877194,0.26857142857142857,0.23509933774834438,0.05598997493734337,0.08946206576042756,0.04687404883784424,0.0016791209670118507,0.12857597415687652,0.04519492787083239,0.08170192531903228,0.7222222222222222,0.6571428571428571,0.6357615894039735,0.06507936507936507,0.08646063281824867,0.7781547035825885,0.6515551624359469,0.6681966630258861,0.12659954114664163,0.10995804055670244,0.9007807565581897,0.4293625249326663
9,DAWA,0.01,32,0.7738384255553089,0.5318390677095374,0.4795775828368566,0.24199935784577153,0.2942608427184523,0.2287407121572878,0.7268352897491654,0.8013061908451613,0.49809457759187764,0.5725654786878736,0.06708537787180431,0.015653365751033193,0.031907984834458815,0.051432012120771115,0.035177393037345496,0.9036392294288053,0.803710946798724,0.7081943924744294,0.09992828263008124,0.19544483695437587,0.0220305977,0.0345915151,0.0349656936,0.012560917399999996,0.012935095899999999,0.32456140350877194,0.26331360946745563,0.2764505119453925,0.061247794041316306,0.04811089156337944,0.04687404883784424,0.19767471374938456,0.1222435884306121,0.15080066491154032,0.07536953959276786,0.7222222222222222,0.6804733727810651,0.6791808873720137,0.04174884944115709,0.04304133485020856,0.7781547035825885,0.5993883587079282,0.5901553878319444,0.17876634487466037,0.1879993157506441,0.6161518424159028,0.7065519411446433
9,AGrid,0.05,64,0.7738384255553089,0.2783511566095408,0.7077632884445475,0.4954872689457681,0.0660751371107614,0.2287407121572878,0.9782445986629347,0.5661234664125535,0.7495038865056469,0.3373827542552657,0.06708537787180431,0.0047133537917907545,0.02882446220307196,0.062372024080013556,0.038260915668732354,0.9036392294288053,0.7482008046362592,0.8205850094597837,0.1554384247925461,0.08305421996902151,0.0220305977,0.0574872332,0.0317955112,0.0354566355,0.0097649135,0.32456140350877194,0.2631578947368421,0.2765273311897106,0.06140350877192985,0.048034072319061316,0.04687404883784424,0.001758413250795715,0.12147536896438631,0.04511563558704852,0.07460132012654207,0.7222222222222222,0.6198830409356725,0.6688102893890675,0.10233918128654973,0.05341193283315471,0.7781547035825885,0.6568822093898045,0.6745930460796917,0.12127249419278407,0.10356165750289681,0.9314281470963175,0.38483864386662914
9,DAWA,0.05,32,0.7738384255553089,0.9069085416778899,0.902782839711711,0.13307011612258102,0.12894441415640212,0.2287407121572878,0.5057226646447309,0.5664395228877827,0.2769819524874431,0.33769881073049485,0.06708537787180431,0.07163447140050277,0.034479964170679646,0.004549093528698464,0.032605413701124665,0.9036392294288053,0.6901725713365214,0.5808116349726397,0.21346665809228382,0.3228275944561656,0.0220305977,0.0371625349,0.0379284632,0.0151319372,0.015897865499999997,0.32456140350877194,0.248868778280543,0.22110552763819097,0.07569262522822895,0.10345587587058097,0.04687404883784424,0.02588692742174173,0.025581556097889875,0.02098712141610251,0.021292492739954365,0.7222222222222222,0.6832579185520362,0.6582914572864321,0.038964303670185996,0.06393076493579009,0.7781547035825885,0.6202246625833374,0.6019019402935782,0.15793004099925112,0.1762527632890103,0.4157815403440633,0.531516065001687
9,DAWA,0.1,32,0.7738384255553089,0.4443006639871683,0.5218814437718693,0.32953776156814063,0.2519569817834396,0.2287407121572878,0.7243955436006864,0.6550692042136691,0.49565483144339856,0.4263284920563813,0.06708537787180431,0.055915307902575116,0.07926579077257917,0.011170069969229195,0.012180412900774859,0.9036392294288053,0.8388980911640352,0.8017911475675473,0.06474113826477002,0.10184808186125793,0.0220305977,0.0389138566,0.0373510501,0.016883258899999996,0.015320452399999997,0.32456140350877194,0.26373626373626374,0.2549800796812749,0.0608251397725082,0.06958132382749704,0.04687404883784424,0.005347914648280498,0.04240549458904942,0.04152613418956374,0.004468554248794818,0.7222222222222222,0.6666666666666666,0.6653386454183267,0.05555555555555558,0.05688357680389555,0.7781547035825885,0.700069259000265,0.7152725656222776,0.07808544458232358,0.06288213796031095,0.6111284251025515,0.5177314434092309
9,AGrid,0.1,64,0.7738384255553089,0.36711119576630924,0.5361038116066367,0.40672722978899967,0.23773461394867224,0.2287407121572878,0.9480505543988259,0.5498501609868351,0.719309842241538,0.32110944882954734,0.06708537787180431,0.009678551226063667,0.03509186285843986,0.05740682664574064,0.03199351501336445,0.9036392294288053,0.7858788617125987,0.897790815099716,0.11776036771620657,0.005848414329089224,0.0220305977,0.0582080107,0.0322212985,0.036177413,0.0101907008,0.32456140350877194,0.24725274725274726,0.2324159021406728,0.07730865625602468,0.09214550136809915,0.04687404883784424,0.00031884234996609295,0.12043065863577718,0.04655520648787815,0.07355660979793294,0.7222222222222222,0.7197802197802198,0.7003058103975535,0.0024420024420024333,0.021916411824668747,0.7781547035825885,0.657988367212971,0.6739951161366802,0.12016633636961749,0.10415958744590836,0.8508204682038432,0.43130219239452533
9,DAWA,0.5,32,0.7738384255553089,0.7398229246289995,0.794488641727694,0.03401550092630945,0.02065021617238505,0.2287407121572878,0.5317915108438737,0.5616639233464222,0.30305079868658585,0.3329232111891344,0.06708537787180431,0.03500999852819203,0.0197548524599177,0.03207537934361228,0.047330525411886606,0.9036392294288053,0.8592955625847386,0.8502385138977138,0.044343666844066654,0.05340071553109149,0.0220305977,0.0364441388,0.0362328907,0.014413541099999996,0.014202292999999998,0.32456140350877194,0.2336065573770492,0.2236842105263158,0.09095484613172275,0.10087719298245615,0.04687404883784424,0.05053145682718119,0.098881473727585,0.003657407989336947,0.052007424889740764,0.7222222222222222,0.7008196721311475,0.7149122807017544,0.021402550091074724,0.007309941520467822,0.7781547035825885,0.6960402558049109,0.6843711722521304,0.08211444777767762,0.09378353133045814,0.3341957422774573,0.3718703839504193
9,Geometric,0.01,32,0.7738384255553089,0.2384422120107299,0.4699945249810238,0.535396213544579,0.3038439005742851,0.2287407121572878,0.9468972403138877,1.0252581599310404,0.7181565281565998,0.7965174477737527,0.06708537787180431,0.013850788920413887,0.018845246913581033,0.053234588951390424,0.04824013095822328,0.9036392294288053,0.2456454159876682,0.6199236940511663,0.657993813441137,0.28371553537763894,0.0220305977,0.0607596925,0.034511502,0.038729094799999995,0.012480904299999998,0.32456140350877194,0.2275132275132275,0.2522255192878338,0.09704817599554444,0.07233588422093812,0.04687404883784424,0.000987463473800876,0.07879616078635514,0.045886585364043365,0.0319221119485109,0.7222222222222222,0.6349206349206349,0.685459940652819,0.08730158730158732,0.0367622815694032,0.7781547035825885,0.6677008230356472,0.7173032899733447,0.11045388054694139,0.06085141360924384,1.1274010738140898,0.9061150092607181
9,DAWA,0.05,64,0.7738384255553089,0.2496414155974579,0.2670132417572695,0.524197009957851,0.5068251837980394,0.2287407121572878,0.8103450050185109,0.7893058326684639,0.5816042928612231,0.5605651205111761,0.06708537787180431,0.07059944276698614,0.03596584684168619,0.0035140648951818287,0.031119531030118122,0.9036392294288053,0.5049159002270311,0.45225296203353593,0.3987233292017741,0.4513862673952693,0.0220305977,0.0322251999,0.0621394387,0.0101946022,0.040108841,0.32456140350877194,0.28793774319066145,0.20833333333333334,0.036623660318110485,0.1162280701754386,0.04687404883784424,0.007876210597236085,0.002290228053892179,0.03899783824060815,0.04458382078395206,0.7222222222222222,0.6381322957198443,0.6333333333333333,0.0840899265023779,0.0888888888888889,0.7781547035825885,0.6692014248352021,0.6589109936186759,0.10895327874738647,0.11924370996391265,0.8910368606913648,0.9028004797865464
9,Geometric,0.1,32,0.7738384255553089,0.2231481581091177,0.4193906326879109,0.5506902674461912,0.354447792867398,0.2287407121572878,0.9302549717337895,0.8749399390003609,0.7015142595765016,0.6461992268430732,0.06708537787180431,0.01571886420698589,0.040751192308202955,0.051366513664818425,0.026334185563601356,0.9036392294288053,0.4310275841622154,0.5961230092237403,0.47261164526658983,0.30751622020506497,0.0220305977,0.0629530973,0.0369880062,0.040922499599999995,0.014957408499999998,0.32456140350877194,0.29310344827586204,0.2894736842105263,0.031457955232909895,0.03508771929824561,0.04687404883784424,0.0017027299288479684,0.09399944621379644,0.04517131890899627,0.0471253973759522,0.7222222222222222,0.6379310344827587,0.7006578947368421,0.08429118773946354,0.021564327485380064,0.7781547035825885,0.6880864461397235,0.6969504912319335,0.09006825744286506,0.081204212350655,1.020443193087712,0.80573023598192
9,DAWA,0.01,64,0.7738384255553089,0.838720356321025,0.9124643949806919,0.06488193076571613,0.13862596942538297,0.2287407121572878,0.593254072935005,0.6575653659458356,0.3645133607777172,0.4288246537885478,0.06708537787180431,0.02207673138381799,0.006433321840004636,0.04500864648798632,0.06065205603179968,0.9036392294288053,0.31829817530130644,0.5000589346903969,0.5853410541274988,0.4035802947384084,0.0220305977,0.0592808401,0.03207141055,0.0372502424,0.010040812849999997,0.32456140350877194,0.2767857142857143,0.2671232876712329,0.04777568922305764,0.05743811583753905,0.04687404883784424,0.023966216794759018,0.023862276925466424,0.022907832043085222,0.023011771912377816,0.7222222222222222,0.6428571428571429,0.6404109589041096,0.0793650793650793,0.08181126331811261,0.7781547035825885,0.7271233384821533,0.5849776156319267,0.051031365100435266,0.1931770879506618,0.7034397379209364,0.6462224354918561
9,Geometric,0.05,32,0.7738384255553089,0.19990575484373574,0.5537387575906767,0.5739326707115732,0.2200996679646322,0.2287407121572878,0.8981986908129508,0.9498771473030863,0.6694579786556629,0.7211364351457985,0.06708537787180431,0.030559858868941615,0.028207956295826838,0.036525519002862696,0.03887742157597747,0.9036392294288053,0.3872608335849572,0.7310565635746811,0.516378395843848,0.17258266585412418,0.0220305977,0.0616670206,0.0347716013,0.039636422899999996,0.012741003600000002,0.32456140350877194,0.27717391304347827,0.28434504792332266,0.04738749046529367,0.04021635558544928,0.04687404883784424,0.001845710496396543,0.1284216086354672,0.0450283383414477,0.08154755979762296,0.7222222222222222,0.7065217391304348,0.6837060702875399,0.0157004830917874,0.038516151934682274,0.7781547035825885,0.6849502158525956,0.6864020697918323,0.0932044877299929,0.09175263379075627,1.0297238514075329,0.7861994563088287
9,DAWA,0.1,64,0.7738384255553089,0.9097702485192181,0.9130645197621958,0.13593182296390915,0.13922609420688692,0.2287407121572878,0.5411901123907111,0.5264472633498674,0.3124494002334233,0.29770655119257955,0.06708537787180431,0.02610123345949211,0.024677820901706143,0.0409841444123122,0.04240755697009817,0.9036392294288053,0.7224332367774218,0.7661038586595403,0.18120599265138349,0.13753537076926492,0.0220305977,0.0334815713,0.0337543808,0.011450973599999997,0.011723783099999996,0.32456140350877194,0.28735632183908044,0.2510822510822511,0.0372050816696915,0.07347915242652087,0.04687404883784424,0.04140293833598085,0.021983016317478666,0.005471110501863392,0.024891032520365574,0.7222222222222222,0.7049808429118773,0.670995670995671,0.017241379310344862,0.051226551226551176,0.7781547035825885,0.7091658955745509,0.6300404351188164,0.06898880800803764,0.14811426846377218,0.39650901226321833,0.3993064832136422
9,DAWA,0.5,64,0.7738384255553089,0.8949611278733451,0.8047185333194519,0.12112270231803623,0.03088010776414296,0.2287407121572878,0.31312857836218005,0.3827424940276938,0.08438786620489225,0.15400178187040597,0.06708537787180431,0.16253295656024194,0.11885858832415966,0.09544757868843763,0.05177321045235535,0.9036392294288053,0.8003299238805496,0.7775912185443263,0.10330930554825568,0.12604801088447892,0.0220305977,0.0321155961,0.03183673845,0.010084998399999996,0.009806140749999998,0.32456140350877194,0.22058823529411764,0.23255813953488372,0.1039731682146543,0.09200326397388822,0.04687404883784424,0.037952066147773085,0.038172420593225224,0.008921982690071155,0.008701628244619015,0.7222222222222222,0.6323529411764706,0.6918604651162791,0.08986928104575165,0.030361757105943132,0.7781547035825885,0.6120906719149388,0.7141569850548123,0.16606403166764971,0.06399771852777625,0.29701944858144214,0.23852194831283108
9,Geometric,0.5,32,0.7738384255553089,0.3087813054716456,0.5260531479465684,0.4650571200836633,0.24778527760874047,0.2287407121572878,0.9091825736511073,0.7124926330697092,0.6804418614938195,0.4837519209124214,0.06708537787180431,0.013534019826786236,0.047032802896444195,0.05355135804501807,0.020052574975360116,0.9036392294288053,0.18548080556625046,0.8039138039708361,0.7181584238625548,0.09972542545796914,0.0220305977,0.0712081641,0.03967964335,0.0491775664,0.01764904565,0.32456140350877194,0.3108108108108108,0.32432432432432434,0.01375059269796114,0.00023707918444759724,0.04687404883784424,0.0010808533499121996,0.08869212912041056,0.04579319548793204,0.041818080282566325,0.7222222222222222,0.6418918918918919,0.7027027027027027,0.08033033033033032,0.019519519519519468,0.7781547035825885,0.6891910689813446,0.6796905870320401,0.0889636346012439,0.09846411655054843,1.1031638773858174,0.5638237506347006
9,Geometric,0.05,64,0.7738384255553089,0.12797499054206762,0.10289650261919059,0.6458634350132413,0.6709419229361183,0.2287407121572878,0.9701667316612034,0.9147117349868492,0.7414260195039155,0.6859710228295615,0.06708537787180431,0.032691316666365475,0.034244256049280435,0.034394061205438836,0.032841121822523876,0.9036392294288053,0.3274042450319843,0.46499527322677714,0.576234984396821,0.4386439562020281,0.0220305977,0.0548470475,0.05518433385,0.0328164498,0.03315373615,0.32456140350877194,0.2577777777777778,0.22388059701492538,0.06678362573099417,0.10068080649384656,0.04687404883784424,0.001037933012152772,0.13549053007595271,0.04583611582569147,0.08861648123810847,0.7222222222222222,0.6533333333333333,0.6492537313432836,0.06888888888888889,0.07296849087893864,0.7781547035825885,0.6429567085057677,0.6724677388023103,0.13519799507682084,0.10568696478027828,1.1535787472972572,1.0722822290142535
9,Geometric,0.01,64,0.7738384255553089,0.08427207039383233,0.06614908893076488,0.6895663551614766,0.707689336624544,0.2287407121572878,0.972341888663902,0.9036632281211896,0.7436011765066142,0.6749225159639018,0.06708537787180431,0.003213787875937095,0.03955699499710007,0.06387158999586721,0.027528382874704244,0.9036392294288053,0.21636921835433331,0.4270413599703683,0.6872700110744719,0.47659786945843696,0.0220305977,0.0539987237,0.0535819135,0.031968126,0.0315513158,0.32456140350877194,0.2350597609561753,0.25,0.08950164255259663,0.07456140350877194,0.04687404883784424,0.000006451052217967749,0.12142556441132957,0.04686759778562627,0.07455151557348533,0.7222222222222222,0.6733067729083665,0.6959459459459459,0.04891544931385572,0.026276276276276267,0.7781547035825885,0.7114936843369102,0.7070760951970593,0.06666101924567835,0.07107860838552926,1.2340703405778044,1.0964047468541587
9,Laplace,0.01,32,0.7738384255553089,0.256019148603127,0.4285053543703412,0.5178192769521819,0.3453330711849677,0.2287407121572878,0.9407752400389208,1.0044980326771005,0.7120345278816329,0.7757573205198127,0.06708537787180431,0.00920683530305845,0.02392143712895689,0.05787854256874586,0.04316394074284742,0.9036392294288053,0.27539365927960446,0.6122307434253336,0.6282455701492008,0.2914084860034717,0.0220305977,0.0605740805,0.035299612,0.0385434828,0.0132690143,0.32456140350877194,0.233502538071066,0.2688821752265861,0.09105886543770594,0.055679228282185855,0.04687404883784424,0.0003171507177287101,0.09903619098945611,0.04655689812011553,0.05216214215161187,0.7222222222222222,0.6751269035532995,0.6948640483383686,0.04709531866892269,0.027358173883853643,0.7781547035825885,0.650583411158087,0.7427002874973602,0.1275712924245015,0.03545441608522837,1.0970914547456765,0.9032380635602394
9,Laplace,0.05,32,0.7738384255553089,0.16900258623833564,0.39587061929755984,0.6048358393169733,0.37796780625774906,0.2287407121572878,0.9113172908917354,1.0035066261938896,0.6825765787344475,0.7747659140366019,0.06708537787180431,0.01030543611079099,0.02647712892442197,0.05677994176101332,0.04060824894738234,0.9036392294288053,0.27553675490427987,0.6891028359417619,0.6281024745245254,0.21453639348704334,0.0220305977,0.0608705785,0.0358894298,0.0388399808,0.013858832099999996,0.32456140350877194,0.2342857142857143,0.24539877300613497,0.09027568922305765,0.07916263050263697,0.04687404883784424,0.001690578821406284,0.11411972409744209,0.04518347001643796,0.06724567525959785,0.7222222222222222,0.6057142857142858,0.7239263803680982,0.11650793650793645,0.0017041581458759891,0.7781547035825885,0.6131983453275877,0.6751877295797609,0.16495635825500088,0.10296697400282762,1.1322359949159742,0.9013227225361313
9,Laplace,0.1,32,0.7738384255553089,0.17504958673648863,0.3653846548009785,0.5987888388188203,0.4084537707543304,0.2287407121572878,0.9262016812098445,0.9331030730097172,0.6974609690525566,0.7043623608524294,0.06708537787180431,0.010772751644937685,0.03454761538407538,0.05631262622686663,0.03253776248772893,0.9036392294288053,0.16830951772205516,0.6022372665046036,0.7353297117067501,0.3014019629242016,0.0220305977,0.0636191546,0.036915203,0.041588556900000004,0.0148846053,0.32456140350877194,0.29120879120879123,0.3152542372881356,0.03335261229998071,0.00930716622063632,0.04687404883784424,0.0010349962470188444,0.08610508424530776,0.045839052590825394,0.03923103540746352,0.7222222222222222,0.7197802197802198,0.688135593220339,0.0024420024420024333,0.034086629001883195,0.7781547035825885,0.6565464807834065,0.6759578399103311,0.12160822279918204,0.10219686367225744,1.1868523583074713,0.8765363732610323
9,Geometric,0.1,64,0.7738384255553089,0.14829303564737117,0.12915880504682498,0.6255453899079377,0.6446796205084839,0.2287407121572878,0.9940201640589602,0.9383665472571329,0.7652794519016723,0.709625835099845,0.06708537787180431,0.024567328817185097,0.03099271781867788,0.042518049054619214,0.03609266005312643,0.9036392294288053,0.3923015335492678,0.31602262595967456,0.5113376958795375,0.5876166034691307,0.0220305977,0.0548992236,0.0558663447,0.0328686259,0.033835747,0.32456140350877194,0.2645739910313901,0.264,0.05998741247738182,0.06056140350877193,0.04687404883784424,0.0017376331998325291,0.13601652863600028,0.04513641563801171,0.08914247979815604,0.7222222222222222,0.6322869955156951,0.624,0.0899352267065271,0.09822222222222221,0.7781547035825885,0.6306430670725373,0.680901896166634,0.14751163651005128,0.09725280741595455,1.1299548036140046,1.1391405656395284
9,Geometric,0.5,64,0.7738384255553089,0.17898386508995612,0.31157736529678726,0.5948545604653528,0.46226106025852165,0.2287407121572878,0.9563048376738261,0.8648040138904153,0.7275641255165384,0.6360633017331274,0.06708537787180431,0.016844387542926848,0.03210050787786537,0.050240990328877466,0.03498486999393894,0.9036392294288053,0.27507002533105573,0.6809671891618518,0.6285692040977495,0.22267204026695342,0.0220305977,0.0599545102,0.0342170346,0.0379239125,0.0121864369,0.32456140350877194,0.24285714285714285,0.2543859649122807,0.08170426065162908,0.07017543859649122,0.04687404883784424,0.0007425297987214227,0.10737575936986814,0.04613151903912282,0.0605017105320239,0.7222222222222222,0.680952380952381,0.6637426900584795,0.041269841269841234,0.05847953216374269,0.7781547035825885,0.6722833447972294,0.6908477916777804,0.10587135878535914,0.0873069119048081,1.141918901280064,0.8299665663389056
