dataset,algorithm,epsilon,numBins,clumpyScore_og,clumpyScore_og_denoised,clumpyScore_priv,clumpyScore_convHull,clumpyScore_diff_og_priv,clumpyScore_diff_og_convHull,clumpyScore_diff_og_denoised_priv,clumpyScore_diff_og_denoised_convHull,outlyingScore_og,outlyingScore_og_denoised,outlyingScore_priv,outlyingScore_convHull,outlyingScore_diff_og_priv,outlyingScore_diff_og_convHull,outlyingScore_diff_og_denoised_priv,outlyingScore_diff_og_denoised_convHull,skinnyScore_og,skinnyScore_og_denoised,skinnyScore_priv,skinnyScore_convHull,skinnyScore_diff_og_priv,skinnyScore_diff_og_convHull,skinnyScore_diff_og_denoised_priv,skinnyScore_diff_og_denoised_convHull,sparseScore_og,sparseScore_og_denoised,sparseScore_priv,sparseScore_convHull,sparseScore_diff_og_priv,sparseScore_diff_og_convHull,sparseScore_diff_og_denoised_priv,sparseScore_diff_og_denoised_convHull,monotonicScore_og,monotonicScore_og_denoised,monotonicScore_priv,monotonicScore_convHull,monotonicScore_diff_og_priv,monotonicScore_diff_og_convHull,monotonicScore_diff_og_denoised_priv,monotonicScore_diff_og_denoised_convHull,stringyScore_og,stringyScore_og_denoised,stringyScore_priv,stringyScore_convHull,stringyScore_diff_og_priv,stringyScore_diff_og_convHull,stringyScore_diff_og_denoised_priv,stringyScore_diff_og_denoised_convHull,skewedScore_og,skewedScore_og_denoised,skewedScore_priv,skewedScore_convHull,skewedScore_diff_og_priv,skewedScore_diff_og_convHull,skewedScore_diff_og_denoised_priv,skewedScore_diff_og_denoised_convHull,rmsd_og_priv,rmsd_og_convHull,unbinThreshold
0,AGrid,0.1,64,0.9327754650050446,0.946816583042315,0.773810964665925,0.835820869807542,0.15896450033911957,0.0969545951975026,0.17300561837638995,0.11099571323477297,0.1965499947474384,0.23582755868089467,0.026248228930382683,0.020872507719684442,0.17030176581705572,0.17567748702775396,0.209579329750512,0.21495505096121023,0.7255880279827591,0.6695846034939451,0.7866084630704391,0.7329676345826736,0.06102043508767996,0.0073796065999144345,0.11702385957649397,0.06338303108872845,0.0403607812,0.039623044,0.03201330345,0.0308407898,0.008347477749999999,0.0095199914,0.007609740550000001,0.008782254200000002,0.329117552723883,0.3474517296502101,0.10923988328182027,0.2623185036762134,0.21987766944206272,0.06679904904766959,0.23821184636838982,0.0851332259739967,0.6915422885572139,0.6752577319587629,0.6996047430830039,0.6777251184834123,0.00806245452579002,0.013817170073801566,0.02434701112424098,0.0024673865246493953,0.8210117905110303,0.8620426096034333,0.6673910659615956,0.6798764953758292,0.15362072454943476,0.14113529513520118,0.19465154364183768,0.1821661142276041,0.36066064020751765,0.25491186807119337,1
0,AHP,0.5,64,0.9327754650050446,0.946816583042315,0.8622088410858214,0.8655042497669339,0.07056662391922319,0.06727121523811075,0.08460774195649357,0.08131233327538112,0.1965499947474384,0.23582755868089467,0.12061169115873469,0.12765448070143998,0.07593830358870371,0.06889551404599842,0.11521586752215998,0.10817307797945469,0.7255880279827591,0.6695846034939451,0.7960160069941908,0.8982670099375937,0.07042797901143172,0.17267898195483455,0.12643140350024573,0.22868240644364857,0.0403607812,0.039623044,0.0428344156,0.0344598472,0.0024736344000000007,0.0059009340000000035,0.0032113715999999987,0.005163196800000006,0.329117552723883,0.3474517296502101,0.14242718975193147,0.36789901086457144,0.18669036297195152,0.03878145814068845,0.20502453989827862,0.020447281214361346,0.6915422885572139,0.6752577319587629,0.7492877492877493,0.7388535031847133,0.057745460730535436,0.04731121462749943,0.0740300173289864,0.06359577122595039,0.8210117905110303,0.8620426096034333,0.904726534616149,0.8860817135410072,0.0837147441051187,0.06506992302997683,0.042683925012715784,0.024039103937573914,0.24679643777865407,0.2170283564294754,1
0,AHP,0.1,64,0.9327754650050446,0.946816583042315,0.8848213431653591,0.8394115597124265,0.047954121839685504,0.09336390529261807,0.06199523987695588,0.10740502332988844,0.1965499947474384,0.23582755868089467,0.03236335191536461,0.08636713462602905,0.1641866428320738,0.11018286012140935,0.20346420676553006,0.14946042405486562,0.7255880279827591,0.6695846034939451,0.7977549395510662,0.7222635457017739,0.07216691156830712,0.0033244822809852526,0.12817033605712114,0.05267894220782876,0.0403607812,0.039623044,0.078339082,0.0774421483,0.0379783008,0.0370813671,0.038716038,0.037819104299999996,0.329117552723883,0.3474517296502101,0.0658675064215397,0.5713739576701982,0.2632500463023433,0.24225640494631517,0.2815842232286704,0.22392222801998807,0.6915422885572139,0.6752577319587629,0.7215909090909091,0.7518248175182481,0.03004862053369517,0.060282528961034254,0.04633317713214613,0.07656708555948522,0.8210117905110303,0.8620426096034333,0.9147230202548935,0.9506830471524731,0.09371122974386314,0.12967125664144274,0.05268041065146023,0.08864043754903983,0.33895806082333624,0.3184021753677045,1
0,DAWA,0.05,64,0.9327754650050446,0.946816583042315,0.8677548066866555,0.8840866067909389,0.0650206583183891,0.048688858214105735,0.07906177635565947,0.06272997625137611,0.1965499947474384,0.23582755868089467,0.04473950061314367,0.004229253260953348,0.15181049413429473,0.19232074148648504,0.191088058067751,0.2315983054199413,0.7255880279827591,0.6695846034939451,0.7509118667541357,0.5176720068431,0.02532383877137656,0.20791602113965912,0.08132726326019057,0.1519125966508451,0.0403607812,0.039623044,0.0322264681,0.0351487875,0.008134313099999999,0.0052119937000000005,0.007396575900000001,0.004474256500000003,0.329117552723883,0.3474517296502101,0.3731110852656766,0.47923798684422386,0.04399353254179361,0.15012043412034087,0.025659355615466506,0.13178625719401377,0.6915422885572139,0.6752577319587629,0.6180904522613065,0.6711711711711712,0.07345183629590735,0.020371117386042692,0.057167279697456386,0.004086560787591731,0.8210117905110303,0.8620426096034333,0.6448815585068332,0.6468226291708253,0.1761302320041972,0.174189161340205,0.2171610510966001,0.21521998043260793,0.2575539512098036,0.36865580198529385,1
0,DAWA,0.1,64,0.9327754650050446,0.946816583042315,0.6107544355138297,0.7610649189840283,0.3220210294912149,0.17171054602101632,0.3360621475284853,0.1857516640582867,0.1965499947474384,0.23582755868089467,0.029376218943586177,0.01920207160572711,0.16717377580385223,0.17734792314171127,0.2064513397373085,0.21662548707516754,0.7255880279827591,0.6695846034939451,0.8526630640035414,0.7816834915972863,0.1270750360207823,0.05609546361452722,0.1830784605095963,0.11209888810334123,0.0403607812,0.039623044,0.03456241035,0.0363302142,0.005798370849999998,0.004030566999999999,0.00506063365,0.003292829800000001,0.329117552723883,0.3474517296502101,0.08835896541322814,0.4247292027778004,0.24075858731065486,0.09561165005391742,0.25909276423698197,0.07727747312759031,0.6915422885572139,0.6752577319587629,0.691699604743083,0.6846153846153846,0.00015731618586911633,0.0069269039418292655,0.016441872784320077,0.009357652656621696,0.8210117905110303,0.8620426096034333,0.6448639195250369,0.6687040450428028,0.1761478709859935,0.15230774546822756,0.2171786900783964,0.19333856456063048,0.4866406222258871,0.3106235067084438,1
0,DAWA,0.5,64,0.9327754650050446,0.946816583042315,0.9706586685893075,0.7419019162097582,0.03788320358426289,0.1908735487952864,0.02384208554699252,0.20491466683255677,0.1965499947474384,0.23582755868089467,0.03701735321358417,0.10559520622350263,0.1595326415338542,0.09095478852393576,0.19881020546731049,0.13023235245739204,0.7255880279827591,0.6695846034939451,0.846697017434676,0.7500554603881534,0.12110898945191684,0.024467432405394285,0.17711241394073085,0.0804708568942083,0.0403607812,0.039623044,0.019587239450000002,0.0337134099,0.02077354175,0.006647371300000003,0.02003580455,0.005909634100000005,0.329117552723883,0.3474517296502101,0.2296540303548603,0.29603382230085534,0.0994635223690227,0.033083730423027646,0.1177976992953498,0.05141790734935475,0.6915422885572139,0.6752577319587629,0.6645962732919255,0.6935483870967742,0.026946015265288392,0.0020060985395603526,0.010661458666837431,0.018290655138011314,0.8210117905110303,0.8620426096034333,0.6666497418492445,0.7034105122917121,0.15436204866178582,0.1176012782193182,0.19539286775418874,0.15863209731172112,0.2764623849265451,0.24551363764101686,1
0,DAWA,0.01,64,0.9327754650050446,0.946816583042315,0.21086046377745082,0.3139431998228772,0.7219150012275938,0.6188322651821674,0.7359561192648642,0.6328733832194378,0.1965499947474384,0.23582755868089467,0.013282847300352717,0.004131699428046117,0.18326714744708567,0.19241829531939228,0.22254471138054194,0.23169585925284855,0.7255880279827591,0.6695846034939451,0.4205900067193027,0.2901834366720907,0.30499802126345643,0.43540459131066844,0.24899459677464242,0.37940116682185443,0.0403607812,0.039623044,0.0622241889,0.0386145855,0.021863407699999997,0.0017461957000000014,0.022601144899999995,0.0010084585000000035,0.329117552723883,0.3474517296502101,0.10221318434947473,0.017358953304906274,0.22690436837440825,0.3117585994189767,0.24523854530073536,0.3300927763453038,0.6915422885572139,0.6752577319587629,0.6711409395973155,0.6860068259385665,0.020401348959898424,0.005535462618647347,0.004116792361447463,0.010749093979803614,0.8210117905110303,0.8620426096034333,0.6051878828145276,0.6126280523057204,0.21582390769650273,0.20838373820530998,0.25685472678890564,0.2494145572977129,0.8641363807072758,0.8661444614753648,1
0,Geometric,0.05,64,0.9327754650050446,0.946816583042315,0.1183406465279061,0.09546675821722761,0.8144348184771385,0.837308706787817,0.8284759365144089,0.8513498248250874,0.1965499947474384,0.23582755868089467,0.01376703022806267,0.031168042339897166,0.18278296451937573,0.16538195240754122,0.222060528452832,0.2046595163409975,0.7255880279827591,0.6695846034939451,0.22527799198235976,0.31496594401701294,0.5003100360003994,0.4106220839657462,0.44430661151158535,0.35461865947693216,0.0403607812,0.039623044,0.0546708704,0.0546524959,0.0143100892,0.0142917147,0.015047826399999999,0.015029451899999997,0.329117552723883,0.3474517296502101,0.000007008199612802003,0.17730457726080506,0.3291105445242702,0.15181297546307793,0.3474447214505973,0.17014715238940503,0.6915422885572139,0.6752577319587629,0.676595744680851,0.6308724832214765,0.01494654387636285,0.0606698053357374,0.001338012722088111,0.04438524873728644,0.8210117905110303,0.8620426096034333,0.6766455938526085,0.7018744004814107,0.14436619665842187,0.11913739002961965,0.1853970157508248,0.16016820912202256,1.0375969086647,0.9685935845832112,1
0,Geometric,0.1,64,0.9327754650050446,0.946816583042315,0.12827369962341495,0.2047506639297092,0.8045017653816297,0.7280248010753354,0.8185428834189,0.7420659191126058,0.1965499947474384,0.23582755868089467,0.01813947810000678,0.02097277230592054,0.17841051664743163,0.17557722244151786,0.2176880805808879,0.21485478637497413,0.7255880279827591,0.6695846034939451,0.3477084040042565,0.34581889553784373,0.3778796239785026,0.3797691324449154,0.3218761994896886,0.3237657079561014,0.0403607812,0.039623044,0.0556380261,0.0552044361,0.0152772449,0.014843654899999996,0.0160149821,0.015581392099999994,0.329117552723883,0.3474517296502101,0.0020132711366958474,0.16302908220159773,0.32710428158718713,0.16608847052228526,0.34543845851351423,0.18442264744861236,0.6915422885572139,0.6752577319587629,0.6181818181818182,0.6442953020134228,0.07336047037539573,0.047246986543791114,0.057075913776944764,0.030962429945340153,0.8210117905110303,0.8620426096034333,0.6561006726879249,0.5606883381650137,0.1649111178231054,0.2603234523460166,0.20594193691550833,0.30135427143841953,0.9806398185931807,0.8960347971418654,1
0,Laplace,0.01,64,0.9327754650050446,0.946816583042315,0.11484780692577445,0.10033268490576297,0.8179276580792701,0.8324427800992816,0.8319687761165405,0.846483898136552,0.1965499947474384,0.23582755868089467,0.034719990192958905,0.015448924973262425,0.1618300045544795,0.18110106977417598,0.20110756848793576,0.22037863370763225,0.7255880279827591,0.6695846034939451,0.3002630369568571,0.28477696080871784,0.42532499102590204,0.4408110671740413,0.36932156653708803,0.38480764268522727,0.0403607812,0.039623044,0.0537618792,0.0546608374,0.013401098,0.014300056200000001,0.014138835199999998,0.015037793399999999,0.329117552723883,0.3474517296502101,0.00007854105764340258,0.1552120022526122,0.3290390116662396,0.1739055504712708,0.3473731885925667,0.1922397273975979,0.6915422885572139,0.6752577319587629,0.6762295081967213,0.6709677419354839,0.01531278036049255,0.020574546621729972,0.0009717762379584105,0.004289990023279011,0.8210117905110303,0.8620426096034333,0.683656805621979,0.7179792596725013,0.1373549848890514,0.10303253083852904,0.17838580398145432,0.14406334993093195,1.0018198869849149,0.9805914659161633,1
0,Geometric,0.01,64,0.9327754650050446,0.946816583042315,0.0770863677877307,0.12444989168309473,0.8556890972173139,0.8083255733219499,0.8697302152545843,0.8223666913592202,0.1965499947474384,0.23582755868089467,0.02529764994791054,0.02513666129509342,0.17125234479952786,0.17141333345234497,0.21052990873298413,0.21069089738580124,0.7255880279827591,0.6695846034939451,0.3491548955820537,0.35134445957277194,0.3764331324007054,0.3742435684099872,0.3204297079118914,0.31824014392117317,0.0403607812,0.039623044,0.0535662011,0.0542758339,0.013205419900000001,0.0139150527,0.013943157099999999,0.014652789899999998,0.329117552723883,0.3474517296502101,0.00010855412438575887,0.15819695646211168,0.3290089985994972,0.1709205962617713,0.34734317552582433,0.1892547731880984,0.6915422885572139,0.6752577319587629,0.652542372881356,0.6133333333333333,0.03899991567585792,0.0782089552238806,0.02271535907740696,0.061924398625429644,0.8210117905110303,0.8620426096034333,0.6416995340513287,0.6830448561653206,0.1793122564597016,0.13796693434570972,0.22034307555210453,0.17899775343811264,1.0224129708090064,0.9366909876986284,1
0,Geometric,0.5,64,0.9327754650050446,0.946816583042315,0.22287376452462004,0.37922356185780315,0.7099017004804246,0.5535519031472415,0.7239428185176949,0.5675930211845118,0.1965499947474384,0.23582755868089467,0.023231385361217913,0.017222449157227763,0.17331860938622048,0.17932754559021064,0.21259617331967676,0.2186051095236669,0.7255880279827591,0.6695846034939451,0.33678811242895,0.7187040023691686,0.3887999155538091,0.006884025613590472,0.3327964910649951,0.04911939887522354,0.0403607812,0.039623044,0.0612114124,0.0369244352,0.020850631199999997,0.003436346,0.021588368399999995,0.002698608800000002,0.329117552723883,0.3474517296502101,0.00018672707516823367,0.16960118820106715,0.32893082564871473,0.15951636452281584,0.34726500257504184,0.17785054144914295,0.6915422885572139,0.6752577319587629,0.6820512820512821,0.6401273885350318,0.00949100650593182,0.051414900022182075,0.0067935500925191405,0.035130343423731114,0.8210117905110303,0.8620426096034333,0.7061606644118209,0.6258115905039512,0.11485112609920944,0.19520020000707916,0.15588194519161236,0.23623101909948208,0.8983742184041996,0.6362620190970799,1
0,Laplace,0.05,64,0.9327754650050446,0.946816583042315,0.126260134424522,0.16605499112907463,0.8065153305805226,0.76672047387597,0.820556448617793,0.7807615919132403,0.1965499947474384,0.23582755868089467,0.037655530398112834,0.03250518403599795,0.15889446434932555,0.16404481071144045,0.19817202828278183,0.20332237464489672,0.7255880279827591,0.6695846034939451,0.47568512154218223,0.24375417207180705,0.2499029064405769,0.48183385591095207,0.19389948195176288,0.42583043142213806,0.0403607812,0.039623044,0.054708216,0.054930445300000005,0.014347434799999996,0.014569664100000004,0.015085171999999994,0.015307401300000002,0.329117552723883,0.3474517296502101,0.000008150776770388167,0.14621066626939438,0.3291094019471126,0.1829068864544886,0.3474435788734397,0.2012410633808157,0.6915422885572139,0.6752577319587629,0.6563876651982379,0.6447368421052632,0.03515462335897601,0.04680544645195073,0.01887006676052505,0.030520889853499766,0.8210117905110303,0.8620426096034333,0.6543548137231987,0.6686806935406543,0.16665697678783165,0.15233109697037606,0.20768779588023456,0.19336191606277897,0.9357858380530313,0.9518390446027033,1
0,Laplace,0.1,64,0.9327754650050446,0.946816583042315,0.0750596177885835,0.1424504351071928,0.8577158472164611,0.7903250298978518,0.8717569652537315,0.8043661479351222,0.1965499947474384,0.23582755868089467,0.003611213364708065,0.0054081742083606265,0.19293878138273032,0.19114182053907777,0.2322163453161866,0.23041938447253404,0.7255880279827591,0.6695846034939451,0.21429971752494759,0.24917445091224177,0.5112883104578115,0.47641357707051735,0.4552848859689975,0.42041015258170333,0.0403607812,0.039623044,0.0558034999,0.055771510950000006,0.015442718699999997,0.015410729750000005,0.016180455899999995,0.016148466950000002,0.329117552723883,0.3474517296502101,0.00019023852244189955,0.15554706340188065,0.3289273142014411,0.17357048932200234,0.3472614911277682,0.19190466624832944,0.6915422885572139,0.6752577319587629,0.6447368421052632,0.6423841059602649,0.04680544645195073,0.04915818259694904,0.030520889853499766,0.03287362599849808,0.8210117905110303,0.8620426096034333,0.6454587393275317,0.638346077898014,0.17555305118349862,0.18266571261301634,0.21658387027590154,0.22369653170541925,1.0843241505769996,0.9768655177119939,1
0,Laplace,0.5,64,0.9327754650050446,0.946816583042315,0.29310479059491634,0.38942790277791317,0.6396706744101283,0.5433475622271314,0.6537117924473986,0.5573886802644018,0.1965499947474384,0.23582755868089467,0.042162137162461026,0.036130659633704765,0.15438785758497736,0.16041933511373363,0.19366542151843363,0.1996968990471899,0.7255880279827591,0.6695846034939451,0.40642766805299235,0.6518736994434382,0.31916035992976677,0.07371432853932092,0.26315693544095276,0.017710904050506904,0.0403607812,0.039623044,0.0595142395,0.0367674364,0.019153458300000002,0.003593344800000002,0.0198911955,0.002855607600000004,0.329117552723883,0.3474517296502101,0.0014738066970142508,0.1776640853680426,0.32764374602686874,0.1514534673558404,0.34597792295319585,0.1697876442821675,0.6915422885572139,0.6752577319587629,0.6666666666666666,0.7051671732522796,0.02487562189054726,0.013624884695065731,0.0085910652920963,0.029909441293516692,0.8210117905110303,0.8620426096034333,0.7033173749139798,0.6767423768811182,0.11769441559705052,0.1442694136299122,0.15872523468945343,0.1853002327223151,0.8105958110692577,0.6085598612967608,1
0,AGrid,0.01,32,0.9327754650050446,0.9338618123021758,0.6071852028928462,0.6179489462613748,0.32559026211219844,0.31482651874366985,0.32667660940932963,0.31591286604080104,0.1965499947474384,0.242068814006437,0.0471265308243905,0.018204751117310198,0.1494234639230479,0.1783452436301282,0.1949422831820465,0.2238640628891268,0.7255880279827591,0.6591719723199829,0.7465908727976569,0.8801551548964182,0.02100284481489778,0.15456712691365904,0.08741890047767398,0.22098318257643523,0.0403607812,0.0379903742,0.0595440319,0.0338414971,0.0191832507,0.0065192841000000015,0.0215536577,0.0041488771000000035,0.329117552723883,0.3396031933636133,0.0019070896020352373,0.16124124348644772,0.32721046312184776,0.16787630923743527,0.33769610376157805,0.17836194987716555,0.6915422885572139,0.7403846153846154,0.6942675159235668,0.6375,0.0027252273663529447,0.054042288557213936,0.04611709946104858,0.10288461538461546,0.8210117905110303,0.8193412701567114,0.6562124821804365,0.6232197899285324,0.16479930833059386,0.1977920005824979,0.16312878797627495,0.196121480228179,0.5132040851529193,0.4744269809648043,1
